2017-07-10T12:37:02.980,FD, 9, 0, 0, 0,FF, 0,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21
2017-07-10T12:37:03.407,FE, 9, 0, 0, 0, 1, 1,     0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,81,system_status,4,mavlink_version,3,,sig ,Len,17
2017-07-10T12:37:27.234,FE,2C, 0, 0,C6, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:37:27.235,FE,18, 0, 0,C7, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0001692708,pitch,0.0003453132,yaw,0.03369045,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:37:27.235,FE,28, 0, 0,C8, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0003885559,pitch,0.000592164,yaw,0.02144453,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:37:27.236,FE,14, 0, 0,C9, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.0117629,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:37:27.237,FE,1C, 0, 0,CA, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0002107484,omegaIy,-0.000293008,omegaIz,-0.002528716,accel_weight,0,renorm_val,0,error_rp,0.0003362446,error_yaw,0.0001349074,,sig ,Len,36
2017-07-10T12:37:27.237,FE, 3, 0, 0,CB, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:37:27.238,FE, C, 0, 0,CC, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704646900000,time_boot_ms,23383,,sig ,Len,20
2017-07-10T12:37:27.239,FE,16, 0, 0,CD, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,249.8707,current_height,0,spacing,100,pending,258,loaded,78,,sig ,Len,30
2017-07-10T12:37:27.239,FE,24, 0, 0,CE, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:37:27.240,FE,16, 0, 0,CF, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.001985457,pos_vert_variance,0.0002479359,compass_variance,0.01318628,terrain_alt_variance,2.121616E-05,flags,229,,sig ,Len,30
2017-07-10T12:37:27.240,FE,20, 0, 0,D0, 1, 1,    F1,mavlink_vibration_t,time_usec,23383143,vibration_x,0.005295266,vibration_y,0.005484476,vibration_z,0.005813045,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:37:27.304,FD,2B, 0, 0,6A,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,f4|f2|ed|e8|f5|f5|f0|e9|f4|f3|f0|eb|f4|f3|f0|ee|,gridbit,22,,sig ,Len,55
2017-07-10T12:37:27.508,FD,2B, 0, 0,6B,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,ee|f0|ed|eb|eb|ee|ee|ed|eb|ed|ee|f0|ec|ed|f0|f4|,gridbit,23,,sig ,Len,55
2017-07-10T12:37:27.510,FE,1A, 0, 0,D1, 1, 1,    1B,mavlink_raw_imu_t,time_usec,23623047,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:37:27.511,FE,16, 0, 0,D2, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,23623,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:37:27.512,FE, E, 0, 0,D3, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,23623,press_abs,1013.238,press_diff,0,temperature,3043,,sig ,Len,22
2017-07-10T12:37:27.513,FE,1F, 0, 0,D4, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:37:27.515,FE, 6, 0, 0,D5, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:37:27.516,FE, 4, 0, 0,D6, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:37:27.516,FE, 2, 0, 0,D7, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:37:27.517,FE,1E, 0, 0,D8, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,23483000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:37:27.518,FE,1A, 0, 0,D9, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.02295559,nav_pitch,0.03446571,alt_error,-0.004055274,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:37:27.519,FE,1C, 0, 0,DA, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,23483,lat,417329567,lon,-861808832,alt,100,relative_alt,0,vx,0,vy,0,vz,0,hdg,123,,sig ,Len,36
2017-07-10T12:37:27.520,FE,15, 0, 0,DB, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,23623047,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:37:27.520,FE,16, 0, 0,DC, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,23623,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:37:27.520,FE,2A, 0, 0,DD, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,23623,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:37:27.521,FE,1C, 0, 0,DE, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,23623,roll,0.0004006506,pitch,0.0006015401,yaw,0.02162888,rollspeed,0.000305952,pitchspeed,0.0004849383,yawspeed,0.0005420737,,sig ,Len,36
2017-07-10T12:37:27.521,FE,2C, 0, 0,DF, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:37:27.522,FE,18, 0, 0,E0, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0001823469,pitch,0.0003528429,yaw,0.03371542,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:37:27.522,FE,28, 0, 0,E1, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0004006506,pitch,0.0006015401,yaw,0.02162888,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:37:27.522,FE,14, 0, 0,E2, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01208126,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:37:27.523,FE,1C, 0, 0,E3, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0002124141,omegaIy,-0.0002945845,omegaIz,-0.002472378,accel_weight,0,renorm_val,0,error_rp,0.0003389354,error_yaw,0.0001641558,,sig ,Len,36
2017-07-10T12:37:27.523,FE, 3, 0, 0,E4, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:37:27.524,FE, C, 0, 0,E5, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704647140000,time_boot_ms,23623,,sig ,Len,20
2017-07-10T12:37:27.524,FE,16, 0, 0,E6, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,249.8707,current_height,0,spacing,100,pending,257,loaded,79,,sig ,Len,30
2017-07-10T12:37:27.524,FE,24, 0, 0,E7, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:37:27.525,FE,16, 0, 0,E8, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.002034981,pos_vert_variance,0.0002498167,compass_variance,0.01308317,terrain_alt_variance,5.079229E-05,flags,229,,sig ,Len,30
2017-07-10T12:37:27.525,FE,20, 0, 0,E9, 1, 1,    F1,mavlink_vibration_t,time_usec,23623047,vibration_x,0.005683161,vibration_y,0.00563893,vibration_z,0.005882803,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:37:27.526,FD, 9, 0, 0,6C,FF, 0,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21
2017-07-10T12:37:27.716,FD,2B, 0, 0,6D,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,e0|e0|e0|e0|e0|df|df|e1|e1|e1|e1|e0|df|e0|e1|e1|,gridbit,24,,sig ,Len,55
2017-07-10T12:37:27.771,FE, 9, 0, 0,EA, 1, 1,     0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17
2017-07-10T12:37:27.801,FE,1A, 0, 0,EB, 1, 1,    1B,mavlink_raw_imu_t,time_usec,23862951,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:37:27.802,FE,16, 0, 0,EC, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,23862,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:37:27.802,FE, E, 0, 0,ED, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,23862,press_abs,1013.238,press_diff,0,temperature,3048,,sig ,Len,22
2017-07-10T12:37:27.803,FE,1F, 0, 0,EE, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:37:27.804,FE, 6, 0, 0,EF, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:37:27.805,FE, 4, 0, 0,F0, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:37:27.805,FE, 2, 0, 0,F1, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:37:27.805,FE,1E, 0, 0,F2, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,23683000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:37:27.806,FE,1A, 0, 0,F3, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.02302856,nav_pitch,0.03517057,alt_error,-0.004073783,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:37:27.807,FE,1C, 0, 0,F4, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,23683,lat,417329567,lon,-861808832,alt,100,relative_alt,0,vx,0,vy,0,vz,0,hdg,124,,sig ,Len,36
2017-07-10T12:37:27.807,FE,15, 0, 0,F5, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,23862951,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:37:27.808,FE,16, 0, 0,F6, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,23862,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:37:27.808,FE,2A, 0, 0,F7, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,23862,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:37:27.809,FE,1C, 0, 0,F8, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,23862,roll,0.0004019242,pitch,0.0006138423,yaw,0.02181034,rollspeed,0.0003781017,pitchspeed,0.000458086,yawspeed,0.0003938932,,sig ,Len,36
2017-07-10T12:37:27.809,FE,2C, 0, 0,F9, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:37:27.809,FE,18, 0, 0,FA, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0001802405,pitch,0.0003628162,yaw,0.03373261,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:37:27.810,FE,28, 0, 0,FB, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0004019242,pitch,0.0006138423,yaw,0.02181034,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:37:27.810,FE,14, 0, 0,FC, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01220265,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:37:27.811,FE,1C, 0, 0,FD, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0002151111,omegaIy,-0.0002972976,omegaIz,-0.00242117,accel_weight,0,renorm_val,0,error_rp,0.0003404235,error_yaw,0.0001326256,,sig ,Len,36
2017-07-10T12:37:27.812,FE, 3, 0, 0,FE, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:37:27.812,FE, C, 0, 0,FF, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704647379000,time_boot_ms,23862,,sig ,Len,20
2017-07-10T12:37:27.812,FE,16, 0, 0, 0, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,249.8707,current_height,0,spacing,100,pending,255,loaded,81,,sig ,Len,30
2017-07-10T12:37:27.813,FE,12, 0, 0, 1, 1, 1,    85,mavlink_terrain_request_t,mask,72057594004373504,lat,417114698,lon,-862334556,grid_spacing,100,,sig ,Len,26
2017-07-10T12:37:27.813,FE,24, 0, 0, 2, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:37:27.814,FE,16, 0, 0, 3, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.002104722,pos_vert_variance,0.0002522808,compass_variance,0.01294889,terrain_alt_variance,2.144745E-05,flags,229,,sig ,Len,30
2017-07-10T12:37:27.814,FE,20, 0, 0, 4, 1, 1,    F1,mavlink_vibration_t,time_usec,23862951,vibration_x,0.00564091,vibration_y,0.005192124,vibration_z,0.005432195,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:37:27.920,FD,2B, 0, 0,6E,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,e3|e3|e4|e3|e3|e2|e5|e4|e1|e1|e6|e5|e2|e2|e4|e5|,gridbit,25,,sig ,Len,55
2017-07-10T12:37:28.045,FE,1A, 0, 0, 5, 1, 1,    1B,mavlink_raw_imu_t,time_usec,24102855,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:37:28.047,FE,16, 0, 0, 6, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,24102,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:37:28.048,FE, E, 0, 0, 7, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,24102,press_abs,1013.238,press_diff,0,temperature,3051,,sig ,Len,22
2017-07-10T12:37:28.049,FE,2A, 0, 0, 8, 1, 1,    96,mavlink_sensor_offsets_t,mag_declination,-0.07682735,raw_press,101323,raw_temp,3051,gyro_cal_x,6.596549E-05,gyro_cal_y,8.15064E-05,gyro_cal_z,7.815021E-05,accel_cal_x,0.001,accel_cal_y,0.001,accel_cal_z,0.001,mag_ofs_x,5,mag_ofs_y,13,mag_ofs_z,-18,,sig ,Len,50
2017-07-10T12:37:28.050,FE,1F, 0, 0, 9, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:37:28.052,FE, 6, 0, 0, A, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:37:28.054,FE, 4, 0, 0, B, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:37:28.055,FE, 2, 0, 0, C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:37:28.056,FE,1E, 0, 0, D, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,24082000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:37:28.058,FE,1A, 0, 0, E, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.02331016,nav_pitch,0.03538351,alt_error,-0.004087937,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:37:28.060,FE,1C, 0, 0, F, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,24082,lat,417329567,lon,-861808832,alt,100,relative_alt,0,vx,0,vy,0,vz,0,hdg,125,,sig ,Len,36
2017-07-10T12:37:28.061,FE,15, 0, 0,10, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,24102855,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:37:28.062,FE,16, 0, 0,11, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,24102,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:37:28.063,FE,2A, 0, 0,12, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,24102,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:37:28.064,FE,1C, 0, 0,13, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,24102,roll,0.0004068391,pitch,0.0006175588,yaw,0.02197319,rollspeed,0.0003235264,pitchspeed,0.0003268055,yawspeed,0.0004749036,,sig ,Len,36
2017-07-10T12:37:28.065,FE,2C, 0, 0,14, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:37:28.066,FE,18, 0, 0,15, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0002036996,pitch,0.0003642707,yaw,0.03375174,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:37:28.067,FE,28, 0, 0,16, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0004068391,pitch,0.0006175588,yaw,0.02197319,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:37:28.068,FE,14, 0, 0,17, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01231291,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:37:28.070,FE,1C, 0, 0,18, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.000216579,omegaIy,-0.0002987047,omegaIz,-0.002367434,accel_weight,0,renorm_val,0,error_rp,0.000335186,error_yaw,0.0001717574,,sig ,Len,36
2017-07-10T12:37:28.070,FE, 3, 0, 0,19, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:37:28.071,FE, C, 0, 0,1A, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704647620000,time_boot_ms,24102,,sig ,Len,20
2017-07-10T12:37:28.072,FE,16, 0, 0,1B, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,249.8707,current_height,0,spacing,100,pending,254,loaded,82,,sig ,Len,30
2017-07-10T12:37:28.072,FE,24, 0, 0,1C, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:37:28.073,FE,16, 0, 0,1D, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.002150056,pos_vert_variance,0.0002529443,compass_variance,0.01278182,terrain_alt_variance,4.429278E-05,flags,229,,sig ,Len,30
2017-07-10T12:37:28.074,FE,20, 0, 0,1E, 1, 1,    F1,mavlink_vibration_t,time_usec,24102855,vibration_x,0.005661769,vibration_y,0.005510881,vibration_z,0.00560514,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:37:28.124,FD,2B, 0, 0,6F,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,eb|f6|f5|f2|ec|f2|f3|f2|eb|ef|f0|f1|ea|ed|ef|f0|,gridbit,26,,sig ,Len,55
2017-07-10T12:37:28.296,FE,1A, 0, 0,1F, 1, 1,    1B,mavlink_raw_imu_t,time_usec,24342759,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:37:28.297,FE,16, 0, 0,20, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,24342,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:37:28.298,FE, E, 0, 0,21, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,24342,press_abs,1013.238,press_diff,0,temperature,3055,,sig ,Len,22
2017-07-10T12:37:28.298,FE,1F, 0, 0,22, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:37:28.300,FE, 6, 0, 0,23, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:37:28.300,FE, 4, 0, 0,24, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:37:28.301,FE, 2, 0, 0,25, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:37:28.301,FE,1E, 0, 0,26, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,24282000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:37:28.302,FE,1A, 0, 0,27, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.02384252,nav_pitch,0.03612007,alt_error,-0.004085692,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:37:28.303,FE,1C, 0, 0,28, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,24282,lat,417329567,lon,-861808832,alt,100,relative_alt,0,vx,0,vy,0,vz,0,hdg,126,,sig ,Len,36
2017-07-10T12:37:28.303,FE,15, 0, 0,29, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,24342759,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
