time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-44-30_280,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831191390752792; 'x': 0.0002290013071615249; 'z': -0.00012461205187719315},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-48-04_980,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 58},0.762267410755,{'y': -1.5386759042739868; 'x': -0.05020361766219139; 'z': 0.0004754413093905896},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.90600001812,SITL_1,{'y': -86.2397753; 'x': 41.5191679; 'z': 19.99},{'y': -0.76; 'x': 0.0; 'z': 0.0},271,GUIDED
2017_07_18__14-48-05_080,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 58},0.762267410755,{'y': -1.5386759042739868; 'x': -0.05020361766219139; 'z': 0.0004754413093905896},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.90600001812,SITL_1,{'y': -86.2397753; 'x': 41.5191679; 'z': 19.99},{'y': -0.76; 'x': 0.0; 'z': 0.0},271,GUIDED
2017_07_18__14-48-05_180,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 58},0.752758920193,{'y': -1.53864324092865; 'x': -0.05066704377532005; 'z': -0.00017673851107247174},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.901000022888,SITL_1,{'y': -86.2397778; 'x': 41.5191677; 'z': 19.99},{'y': -0.75; 'x': 0.0; 'z': 0.0},271,GUIDED
2017_07_18__14-48-05_280,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 58},0.752758920193,{'y': -1.53864324092865; 'x': -0.05066704377532005; 'z': -0.00017673851107247174},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.901000022888,SITL_1,{'y': -86.2397778; 'x': 41.5191677; 'z': 19.99},{'y': -0.75; 'x': 0.0; 'z': 0.0},271,GUIDED
2017_07_18__14-48-05_380,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.750781357288,{'y': -1.5385828018188477; 'x': -0.05060935392975807; 'z': -0.0013254309305921197},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.889000058174,SITL_1,{'y': -86.2397803; 'x': 41.5191674; 'z': 19.99},{'y': -0.75; 'x': -0.01; 'z': 0.0},271,GUIDED
2017_07_18__14-48-05_480,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.750781357288,{'y': -1.5385828018188477; 'x': -0.05060935392975807; 'z': -0.0013254309305921197},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.889000058174,SITL_1,{'y': -86.2397803; 'x': 41.5191674; 'z': 19.99},{'y': -0.75; 'x': -0.01; 'z': 0.0},271,GUIDED
2017_07_18__14-48-05_580,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.749500155449,{'y': -1.5385205745697021; 'x': -0.05022208020091057; 'z': -0.002046766225248575},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.889000058174,SITL_1,{'y': -86.2397829; 'x': 41.5191672; 'z': 19.99},{'y': -0.74; 'x': -0.01; 'z': 0.0},271,GUIDED
2017_07_18__14-48-05_680,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.749500155449,{'y': -1.5385205745697021; 'x': -0.05022208020091057; 'z': -0.002046766225248575},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.889000058174,SITL_1,{'y': -86.2397829; 'x': 41.5191672; 'z': 19.99},{'y': -0.74; 'x': -0.01; 'z': 0.0},271,GUIDED
2017_07_18__14-48-05_780,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.749500155449,{'y': -1.5385205745697021; 'x': -0.05022208020091057; 'z': -0.002046766225248575},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.889000058174,SITL_1,{'y': -86.2397829; 'x': 41.5191672; 'z': 19.99},{'y': -0.74; 'x': -0.01; 'z': 0.0},271,GUIDED
2017_07_18__14-48-05_880,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.743978381157,{'y': -1.5384646654129028; 'x': -0.04915759339928627; 'z': -0.002189218532294035},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.885000050068,SITL_1,{'y': -86.2397854; 'x': 41.5191669; 'z': 19.98},{'y': -0.74; 'x': -0.02; 'z': 0.0},271,GUIDED
2017_07_18__14-48-05_980,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.743978381157,{'y': -1.5384646654129028; 'x': -0.04915759339928627; 'z': -0.002189218532294035},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.885000050068,SITL_1,{'y': -86.2397854; 'x': 41.5191669; 'z': 19.98},{'y': -0.74; 'x': -0.02; 'z': 0.0},271,GUIDED
2017_07_18__14-48-06_080,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.74095672369,{'y': -1.5384767055511475; 'x': -0.04823053255677223; 'z': -0.0019449795363470912},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.881000041962,SITL_1,{'y': -86.2397879; 'x': 41.5191667; 'z': 19.98},{'y': -0.74; 'x': -0.02; 'z': 0.0},271,GUIDED
2017_07_18__14-48-06_181,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.74095672369,{'y': -1.5384767055511475; 'x': -0.04823053255677223; 'z': -0.0019449795363470912},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.881000041962,SITL_1,{'y': -86.2397879; 'x': 41.5191667; 'z': 19.98},{'y': -0.74; 'x': -0.02; 'z': 0.0},271,GUIDED
2017_07_18__14-48-06_280,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.737961292267,{'y': -1.5385557413101196; 'x': -0.04726147651672363; 'z': -0.0023726739455014467},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.881000041962,SITL_1,{'y': -86.2397904; 'x': 41.5191664; 'z': 19.98},{'y': -0.73; 'x': -0.03; 'z': 0.0},271,GUIDED
2017_07_18__14-48-06_380,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.737961292267,{'y': -1.5385557413101196; 'x': -0.04726147651672363; 'z': -0.0023726739455014467},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.881000041962,SITL_1,{'y': -86.2397904; 'x': 41.5191664; 'z': 19.98},{'y': -0.73; 'x': -0.03; 'z': 0.0},271,GUIDED
2017_07_18__14-48-06_480,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.737961292267,{'y': -1.5385557413101196; 'x': -0.04726147651672363; 'z': -0.0023726739455014467},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.881000041962,SITL_1,{'y': -86.2397904; 'x': 41.5191664; 'z': 19.98},{'y': -0.73; 'x': -0.03; 'z': 0.0},271,GUIDED
2017_07_18__14-48-06_580,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 57},0.728141188622,{'y': -1.538600206375122; 'x': -0.04651273041963577; 'z': -0.003923346288502216},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.875000059605,SITL_1,{'y': -86.2397928; 'x': 41.5191661; 'z': 19.98},{'y': -0.72; 'x': -0.03; 'z': 0.0},271,GUIDED
2017_07_18__14-48-06_680,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 57},0.728141188622,{'y': -1.538600206375122; 'x': -0.04651273041963577; 'z': -0.003923346288502216},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.875000059605,SITL_1,{'y': -86.2397928; 'x': 41.5191661; 'z': 19.98},{'y': -0.72; 'x': -0.03; 'z': 0.0},271,GUIDED
2017_07_18__14-48-06_780,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.719787418842,{'y': -1.5386003255844116; 'x': -0.04656946659088135; 'z': -0.00569140212610364},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.868000030518,SITL_1,{'y': -86.2397953; 'x': 41.5191658; 'z': 19.98},{'y': -0.71; 'x': -0.04; 'z': 0.0},271,GUIDED
2017_07_18__14-48-06_880,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.719787418842,{'y': -1.5386003255844116; 'x': -0.04656946659088135; 'z': -0.00569140212610364},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.868000030518,SITL_1,{'y': -86.2397953; 'x': 41.5191658; 'z': 19.98},{'y': -0.71; 'x': -0.04; 'z': 0.0},271,GUIDED
2017_07_18__14-48-06_980,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.719787418842,{'y': -1.5386003255844116; 'x': -0.04656946659088135; 'z': -0.00569140212610364},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.868000030518,SITL_1,{'y': -86.2397953; 'x': 41.5191658; 'z': 19.98},{'y': -0.71; 'x': -0.04; 'z': 0.0},271,GUIDED
2017_07_18__14-48-07_080,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.717005133629,{'y': -1.538547396659851; 'x': -0.04630598425865173; 'z': -0.008819236420094967},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.864000022411,SITL_1,{'y': -86.2397978; 'x': 41.5191655; 'z': 19.98},{'y': -0.71; 'x': -0.05; 'z': 0.0},271,GUIDED
2017_07_18__14-48-07_180,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.717005133629,{'y': -1.538547396659851; 'x': -0.04630598425865173; 'z': -0.008819236420094967},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.864000022411,SITL_1,{'y': -86.2397978; 'x': 41.5191655; 'z': 19.98},{'y': -0.71; 'x': -0.05; 'z': 0.0},271,GUIDED
2017_07_18__14-48-07_280,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.710537612438,{'y': -1.5385574102401733; 'x': -0.046093523502349854; 'z': -0.010976904071867466},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.858000040054,SITL_1,{'y': -86.2398002; 'x': 41.5191651; 'z': 19.98},{'y': -0.7; 'x': -0.07; 'z': 0.0},271,GUIDED
2017_07_18__14-48-07_380,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.710537612438,{'y': -1.5385574102401733; 'x': -0.046093523502349854; 'z': -0.010976904071867466},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.858000040054,SITL_1,{'y': -86.2398002; 'x': 41.5191651; 'z': 19.98},{'y': -0.7; 'x': -0.07; 'z': 0.0},271,GUIDED
2017_07_18__14-48-07_480,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.710537612438,{'y': -1.5385574102401733; 'x': -0.046093523502349854; 'z': -0.010976904071867466},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.858000040054,SITL_1,{'y': -86.2398002; 'x': 41.5191651; 'z': 19.98},{'y': -0.7; 'x': -0.07; 'z': 0.0},271,GUIDED
2017_07_18__14-48-07_580,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.706340074539,{'y': -1.5386122465133667; 'x': -0.04551190882921219; 'z': -0.012301570735871792},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.856000065804,SITL_1,{'y': -86.2398026; 'x': 41.5191648; 'z': 19.98},{'y': -0.7; 'x': -0.08; 'z': 0.0},271,GUIDED
2017_07_18__14-48-07_680,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.706340074539,{'y': -1.5386122465133667; 'x': -0.04551190882921219; 'z': -0.012301570735871792},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.856000065804,SITL_1,{'y': -86.2398026; 'x': 41.5191648; 'z': 19.98},{'y': -0.7; 'x': -0.08; 'z': 0.0},271,GUIDED
2017_07_18__14-48-07_780,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.701608657837,{'y': -1.538610816001892; 'x': -0.04376031085848808; 'z': -0.015282758511602879},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.849000036716,SITL_1,{'y': -86.2398049; 'x': 41.5191643; 'z': 19.98},{'y': -0.69; 'x': -0.1; 'z': 0.0},271,GUIDED
2017_07_18__14-48-07_880,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.701608657837,{'y': -1.538610816001892; 'x': -0.04376031085848808; 'z': -0.015282758511602879},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.849000036716,SITL_1,{'y': -86.2398049; 'x': 41.5191643; 'z': 19.98},{'y': -0.69; 'x': -0.1; 'z': 0.0},271,GUIDED
2017_07_18__14-48-07_980,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.701608657837,{'y': -1.538610816001892; 'x': -0.04376031085848808; 'z': -0.015282758511602879},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.849000036716,SITL_1,{'y': -86.2398049; 'x': 41.5191643; 'z': 19.98},{'y': -0.69; 'x': -0.1; 'z': 0.0},271,GUIDED
2017_07_18__14-48-08_080,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.698467314243,{'y': -1.5385099649429321; 'x': -0.04237927868962288; 'z': -0.01828690618276596},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.847000062466,SITL_1,{'y': -86.2398073; 'x': 41.5191639; 'z': 19.98},{'y': -0.68; 'x': -0.13; 'z': 0.0},271,GUIDED
2017_07_18__14-48-08_180,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.698467314243,{'y': -1.5385099649429321; 'x': -0.04237927868962288; 'z': -0.01828690618276596},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.847000062466,SITL_1,{'y': -86.2398073; 'x': 41.5191639; 'z': 19.98},{'y': -0.68; 'x': -0.13; 'z': 0.0},271,GUIDED
2017_07_18__14-48-08_280,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.692182004452,{'y': -1.5383694171905518; 'x': -0.04214903712272644; 'z': -0.020587101578712463},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.841000020504,SITL_1,{'y': -86.2398096; 'x': 41.5191633; 'z': 19.98},{'y': -0.67; 'x': -0.16; 'z': 0.0},271,GUIDED
2017_07_18__14-48-08_380,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.692182004452,{'y': -1.5383694171905518; 'x': -0.04214903712272644; 'z': -0.020587101578712463},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.841000020504,SITL_1,{'y': -86.2398096; 'x': 41.5191633; 'z': 19.98},{'y': -0.67; 'x': -0.16; 'z': 0.0},271,GUIDED
2017_07_18__14-48-08_480,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.694600880146,{'y': -1.5383691787719727; 'x': -0.042659878730773926; 'z': -0.02456631138920784},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.836000025272,SITL_1,{'y': -86.2398119; 'x': 41.5191628; 'z': 19.98},{'y': -0.66; 'x': -0.19; 'z': 0.0},271,GUIDED
2017_07_18__14-48-08_580,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.694600880146,{'y': -1.5383691787719727; 'x': -0.042659878730773926; 'z': -0.02456631138920784},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.836000025272,SITL_1,{'y': -86.2398119; 'x': 41.5191628; 'z': 19.98},{'y': -0.66; 'x': -0.19; 'z': 0.0},271,GUIDED
2017_07_18__14-48-08_680,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.694600880146,{'y': -1.5383691787719727; 'x': -0.042659878730773926; 'z': -0.02456631138920784},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.836000025272,SITL_1,{'y': -86.2398119; 'x': 41.5191628; 'z': 19.98},{'y': -0.66; 'x': -0.19; 'z': 0.0},271,GUIDED
2017_07_18__14-48-08_780,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.691254079342,{'y': -1.5384516716003418; 'x': -0.0414334274828434; 'z': -0.027810988947749138},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.836000025272,SITL_1,{'y': -86.2398142; 'x': 41.5191621; 'z': 19.98},{'y': -0.65; 'x': -0.22; 'z': 0.0},271,GUIDED
2017_07_18__14-48-08_880,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.691254079342,{'y': -1.5384516716003418; 'x': -0.0414334274828434; 'z': -0.027810988947749138},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.836000025272,SITL_1,{'y': -86.2398142; 'x': 41.5191621; 'z': 19.98},{'y': -0.65; 'x': -0.22; 'z': 0.0},271,GUIDED
2017_07_18__14-48-08_980,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.699937224388,{'y': -1.5385464429855347; 'x': -0.03859586641192436; 'z': -0.03445858880877495},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.839000046253,SITL_1,{'y': -86.2398164; 'x': 41.5191614; 'z': 19.98},{'y': -0.65; 'x': -0.25; 'z': 0.0},271,GUIDED
2017_07_18__14-48-09_080,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.699937224388,{'y': -1.5385464429855347; 'x': -0.03859586641192436; 'z': -0.03445858880877495},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.839000046253,SITL_1,{'y': -86.2398164; 'x': 41.5191614; 'z': 19.98},{'y': -0.65; 'x': -0.25; 'z': 0.0},271,GUIDED
2017_07_18__14-48-09_180,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.69984292984,{'y': -1.538577675819397; 'x': -0.034405868500471115; 'z': -0.037672869861125946},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.847000062466,SITL_1,{'y': -86.2398187; 'x': 41.5191606; 'z': 19.98},{'y': -0.63; 'x': -0.3; 'z': 0.0},271,GUIDED
2017_07_18__14-48-09_280,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.69984292984,{'y': -1.538577675819397; 'x': -0.034405868500471115; 'z': -0.037672869861125946},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.847000062466,SITL_1,{'y': -86.2398187; 'x': 41.5191606; 'z': 19.98},{'y': -0.63; 'x': -0.3; 'z': 0.0},271,GUIDED
2017_07_18__14-48-09_380,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.69984292984,{'y': -1.538577675819397; 'x': -0.034405868500471115; 'z': -0.037672869861125946},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.847000062466,SITL_1,{'y': -86.2398187; 'x': 41.5191606; 'z': 19.98},{'y': -0.63; 'x': -0.3; 'z': 0.0},271,GUIDED
2017_07_18__14-48-09_480,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.699348926544,{'y': -1.5384607315063477; 'x': -0.03160858154296875; 'z': -0.0407390296459198},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.848000049591,SITL_1,{'y': -86.2398208; 'x': 41.5191597; 'z': 19.98},{'y': -0.6; 'x': -0.34; 'z': 0.0},271,GUIDED
2017_07_18__14-48-09_580,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 57},0.699348926544,{'y': -1.5384607315063477; 'x': -0.03160858154296875; 'z': -0.0407390296459198},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.848000049591,SITL_1,{'y': -86.2398208; 'x': 41.5191597; 'z': 19.98},{'y': -0.6; 'x': -0.34; 'z': 0.0},271,GUIDED
2017_07_18__14-48-09_680,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 56},0.704524636269,{'y': -1.5383974313735962; 'x': -0.028597036376595497; 'z': -0.03937779739499092},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.849000036716,SITL_1,{'y': -86.2398229; 'x': 41.5191587; 'z': 19.98},{'y': -0.58; 'x': -0.39; 'z': 0.0},271,GUIDED
2017_07_18__14-48-09_780,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 56},0.704524636269,{'y': -1.5383974313735962; 'x': -0.028597036376595497; 'z': -0.03937779739499092},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.849000036716,SITL_1,{'y': -86.2398229; 'x': 41.5191587; 'z': 19.98},{'y': -0.58; 'x': -0.39; 'z': 0.0},271,GUIDED
2017_07_18__14-48-09_880,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 56},0.704524636269,{'y': -1.5383974313735962; 'x': -0.028597036376595497; 'z': -0.03937779739499092},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.849000036716,SITL_1,{'y': -86.2398229; 'x': 41.5191587; 'z': 19.98},{'y': -0.58; 'x': -0.39; 'z': 0.0},271,GUIDED
2017_07_18__14-48-09_980,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 56},0.688870847225,{'y': -1.5387431383132935; 'x': -0.012557676993310452; 'z': -0.034914422780275345},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.846000015736,SITL_1,{'y': -86.2398249; 'x': 41.5191576; 'z': 19.98},{'y': -0.54; 'x': -0.42; 'z': 0.0},271,GUIDED
2017_07_18__14-48-10_080,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 56},0.688870847225,{'y': -1.5387431383132935; 'x': -0.012557676993310452; 'z': -0.034914422780275345},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.846000015736,SITL_1,{'y': -86.2398249; 'x': 41.5191576; 'z': 19.98},{'y': -0.54; 'x': -0.42; 'z': 0.0},271,GUIDED
2017_07_18__14-48-10_180,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 56},0.628862440586,{'y': -1.5390747785568237; 'x': 0.01672450080513954; 'z': -0.029687820002436638},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.836000025272,SITL_1,{'y': -86.2398266; 'x': 41.5191565; 'z': 19.98},{'y': -0.45; 'x': -0.43; 'z': 0.0},271,GUIDED
2017_07_18__14-48-10_280,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 56},0.628862440586,{'y': -1.5390747785568237; 'x': 0.01672450080513954; 'z': -0.029687820002436638},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.836000025272,SITL_1,{'y': -86.2398266; 'x': 41.5191565; 'z': 19.98},{'y': -0.45; 'x': -0.43; 'z': 0.0},271,GUIDED
2017_07_18__14-48-10_380,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 56},0.628862440586,{'y': -1.5390747785568237; 'x': 0.01672450080513954; 'z': -0.029687820002436638},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.836000025272,SITL_1,{'y': -86.2398266; 'x': 41.5191565; 'z': 19.98},{'y': -0.45; 'x': -0.43; 'z': 0.0},271,GUIDED
2017_07_18__14-48-10_480,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 56},0.534863352776,{'y': -1.5389782190322876; 'x': 0.05225202813744545; 'z': -0.024814017117023468},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.788000047207,SITL_1,{'y': -86.2398281; 'x': 41.5191554; 'z': 19.99},{'y': -0.3; 'x': -0.43; 'z': 0.0},271,GUIDED
2017_07_18__14-48-10_580,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 56},0.534863352776,{'y': -1.5389782190322876; 'x': 0.05225202813744545; 'z': -0.024814017117023468},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.788000047207,SITL_1,{'y': -86.2398281; 'x': 41.5191554; 'z': 19.99},{'y': -0.3; 'x': -0.43; 'z': 0.0},271,GUIDED
2017_07_18__14-48-10_680,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 56},0.443001300097,{'y': -1.5385507345199585; 'x': 0.08922180533409119; 'z': -0.021083246916532516},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.708000004292,SITL_1,{'y': -86.2398291; 'x': 41.5191542; 'z': 19.99},{'y': -0.09; 'x': -0.43; 'z': 0.0},271,GUIDED
