time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__15-00-44_634,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__15-01-46_333,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0433233678341,{'y': 0.037930551916360855; 'x': 0.0019974748138338327; 'z': 0.00175398588180542},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-46_433,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0433233678341,{'y': 0.037930551916360855; 'x': 0.0019974748138338327; 'z': 0.00175398588180542},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-46_533,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0433233678341,{'y': 0.037930551916360855; 'x': 0.0019974748138338327; 'z': 0.00175398588180542},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-46_633,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0433384366333,{'y': 0.03799019381403923; 'x': 0.0019982834346592426; 'z': 0.0017565875314176083},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-46_733,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0433384366333,{'y': 0.03799019381403923; 'x': 0.0019982834346592426; 'z': 0.0017565875314176083},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-46_833,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0435605235398,{'y': 0.038040585815906525; 'x': 0.002010797616094351; 'z': 0.0017646366031840444},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-46_933,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0435605235398,{'y': 0.038040585815906525; 'x': 0.002010797616094351; 'z': 0.0017646366031840444},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-47_033,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0439762696624,{'y': 0.03810174763202667; 'x': 0.002012659562751651; 'z': 0.0017669179942458868},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-47_133,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0439762696624,{'y': 0.03810174763202667; 'x': 0.002012659562751651; 'z': 0.0017669179942458868},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-47_233,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0439762696624,{'y': 0.03810174763202667; 'x': 0.002012659562751651; 'z': 0.0017669179942458868},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-47_333,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0443747974932,{'y': 0.0381460003554821; 'x': 0.002036591526120901; 'z': 0.0017697425791993737},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-47_433,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0443747974932,{'y': 0.0381460003554821; 'x': 0.002036591526120901; 'z': 0.0017697425791993737},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-47_533,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0440604500473,{'y': 0.038213472813367844; 'x': 0.0020409366115927696; 'z': 0.0017904452979564667},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-47_633,ACTIVE,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0440604500473,{'y': 0.038213472813367844; 'x': 0.0020409366115927696; 'z': 0.0017904452979564667},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-47_733,ACTIVE,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0440604500473,{'y': 0.038213472813367844; 'x': 0.0020409366115927696; 'z': 0.0017904452979564667},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-47_833,ACTIVE,{'current': 2.9; 'voltage': 12.538; 'level': 99},0.0440291762352,{'y': 0.03827570006251335; 'x': 0.00204207981005311; 'z': 0.0018009258201345801},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-47_933,ACTIVE,{'current': 2.9; 'voltage': 12.538; 'level': 99},0.0440291762352,{'y': 0.03827570006251335; 'x': 0.00204207981005311; 'z': 0.0018009258201345801},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-48_033,ACTIVE,{'current': 5.89; 'voltage': 12.489; 'level': 99},0.0441079437733,{'y': 0.0383354090154171; 'x': 0.002063531195744872; 'z': 0.0018022514414042234},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-48_133,ACTIVE,{'current': 5.89; 'voltage': 12.489; 'level': 99},0.0441079437733,{'y': 0.0383354090154171; 'x': 0.002063531195744872; 'z': 0.0018022514414042234},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-48_233,ACTIVE,{'current': 14.12; 'voltage': 12.39; 'level': 99},0.0443823896348,{'y': 0.038401681929826736; 'x': 0.002060158411040902; 'z': 0.0018244758248329163},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-48_333,ACTIVE,{'current': 14.12; 'voltage': 12.39; 'level': 99},0.0443823896348,{'y': 0.038401681929826736; 'x': 0.002060158411040902; 'z': 0.0018244758248329163},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-48_433,ACTIVE,{'current': 14.12; 'voltage': 12.39; 'level': 99},0.0443823896348,{'y': 0.038401681929826736; 'x': 0.002060158411040902; 'z': 0.0018244758248329163},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-48_533,ACTIVE,{'current': 19.11; 'voltage': 12.341; 'level': 99},0.0454711578786,{'y': 0.038461849093437195; 'x': 0.0020617926493287086; 'z': 0.001838655793108046},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-48_633,ACTIVE,{'current': 19.11; 'voltage': 12.341; 'level': 99},0.0454711578786,{'y': 0.038461849093437195; 'x': 0.0020617926493287086; 'z': 0.001838655793108046},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-48_733,ACTIVE,{'current': 27.08; 'voltage': 12.193; 'level': 99},0.04453683272,{'y': 0.038521554321050644; 'x': 0.0020713673438876867; 'z': 0.0018502817256376147},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0010000000475,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-48_833,ACTIVE,{'current': 27.08; 'voltage': 12.193; 'level': 99},0.04453683272,{'y': 0.038521554321050644; 'x': 0.0020713673438876867; 'z': 0.0018502817256376147},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0010000000475,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-48_933,ACTIVE,{'current': 27.08; 'voltage': 12.193; 'level': 99},0.04453683272,{'y': 0.038521554321050644; 'x': 0.0020713673438876867; 'z': 0.0018502817256376147},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0010000000475,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.0},{'y': 0.02; 'x': -0.03; 'z': 0.0},2,GUIDED
2017_07_18__15-01-49_033,ACTIVE,{'current': 30.99; 'voltage': 12.143; 'level': 99},0.0401475913823,{'y': 0.03849920257925987; 'x': -0.001964595401659608; 'z': -0.0016974096652120352},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00200000009499,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.02},{'y': 0.02; 'x': -0.03; 'z': 0.18},2,GUIDED
2017_07_18__15-01-49_133,ACTIVE,{'current': 30.99; 'voltage': 12.143; 'level': 99},0.0401475913823,{'y': 0.03849920257925987; 'x': -0.001964595401659608; 'z': -0.0016974096652120352},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00200000009499,SITL_0,{'y': -86.2396925; 'x': 41.5194334; 'z': 0.02},{'y': 0.02; 'x': -0.03; 'z': 0.18},2,GUIDED
2017_07_18__15-01-49_233,ACTIVE,{'current': 32.07; 'voltage': 12.143; 'level': 99},0.0178612843156,{'y': 0.03832147642970085; 'x': -0.005538737401366234; 'z': -0.0048051862977445126},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00300000002608,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0.01; 'x': -0.01; 'z': 0.52},2,GUIDED
2017_07_18__15-01-49_333,ACTIVE,{'current': 32.07; 'voltage': 12.143; 'level': 99},0.0178612843156,{'y': 0.03832147642970085; 'x': -0.005538737401366234; 'z': -0.0048051862977445126},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00300000002608,SITL_0,{'y': -86.2396926; 'x': 41.5194334; 'z': 0.1},{'y': 0.01; 'x': -0.01; 'z': 0.52},2,GUIDED
2017_07_18__15-01-49_433,ACTIVE,{'current': 32.4; 'voltage': 12.143; 'level': 99},0.00398782361299,{'y': 0.03811930865049362; 'x': -0.004403544124215841; 'z': -0.0038531001191586256},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00700000021607,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.27},{'y': 0.0; 'x': 0.0; 'z': 0.87},2,GUIDED
2017_07_18__15-01-49_533,ACTIVE,{'current': 32.4; 'voltage': 12.143; 'level': 99},0.00398782361299,{'y': 0.03811930865049362; 'x': -0.004403544124215841; 'z': -0.0038531001191586256},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00700000021607,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.27},{'y': 0.0; 'x': 0.0; 'z': 0.87},2,GUIDED
2017_07_18__15-01-49_633,ACTIVE,{'current': 32.32; 'voltage': 12.143; 'level': 99},0.0134107517079,{'y': 0.03797793388366699; 'x': -0.000865396112203598; 'z': -0.0011662100441753864},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0490000024438,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.52},{'y': 0.0; 'x': 0.01; 'z': 1.16},2,GUIDED
2017_07_18__15-01-49_736,ACTIVE,{'current': 32.32; 'voltage': 12.143; 'level': 99},0.0134107517079,{'y': 0.03797793388366699; 'x': -0.000865396112203598; 'z': -0.0011662100441753864},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0490000024438,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.52},{'y': 0.0; 'x': 0.01; 'z': 1.16},2,GUIDED
2017_07_18__15-01-49_833,ACTIVE,{'current': 32.32; 'voltage': 12.143; 'level': 99},0.0134107517079,{'y': 0.03797793388366699; 'x': -0.000865396112203598; 'z': -0.0011662100441753864},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0490000024438,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.52},{'y': 0.0; 'x': 0.01; 'z': 1.16},2,GUIDED
2017_07_18__15-01-49_933,ACTIVE,{'current': 32.23; 'voltage': 12.143; 'level': 99},0.00769632821903,{'y': 0.03795740008354187; 'x': 0.0028208584990352392; 'z': 0.001417541061528027},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0610000044107,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.84},{'y': 0.0; 'x': 0.0; 'z': 1.4},2,GUIDED
2017_07_18__15-01-50_033,ACTIVE,{'current': 32.23; 'voltage': 12.143; 'level': 99},0.00769632821903,{'y': 0.03795740008354187; 'x': 0.0028208584990352392; 'z': 0.001417541061528027},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0610000044107,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.84},{'y': 0.0; 'x': 0.0; 'z': 1.4},2,GUIDED
2017_07_18__15-01-50_133,ACTIVE,{'current': 32.23; 'voltage': 12.143; 'level': 99},0.00769632821903,{'y': 0.03795740008354187; 'x': 0.0028208584990352392; 'z': 0.001417541061528027},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0610000044107,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.84},{'y': 0.0; 'x': 0.0; 'z': 1.4},2,GUIDED
2017_07_18__15-01-50_233,ACTIVE,{'current': 32.15; 'voltage': 12.143; 'level': 99},0.00630232458934,{'y': 0.03808636963367462; 'x': 0.004331591539084911; 'z': 0.002859349362552166},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0610000044107,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 1.2},{'y': 0.0; 'x': 0.0; 'z': 1.6},2,GUIDED
2017_07_18__15-01-50_333,ACTIVE,{'current': 32.15; 'voltage': 12.143; 'level': 99},0.00630232458934,{'y': 0.03808636963367462; 'x': 0.004331591539084911; 'z': 0.002859349362552166},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0610000044107,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 1.2},{'y': 0.0; 'x': 0.0; 'z': 1.6},2,GUIDED
2017_07_18__15-01-50_433,ACTIVE,{'current': 31.98; 'voltage': 12.143; 'level': 99},0.0174154322594,{'y': 0.03824979066848755; 'x': 0.003933923318982124; 'z': 0.003080494701862335},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0520000010729,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 1.61},{'y': 0.0; 'x': -0.01; 'z': 1.76},2,GUIDED
2017_07_18__15-01-50_533,ACTIVE,{'current': 31.98; 'voltage': 12.143; 'level': 99},0.0174154322594,{'y': 0.03824979066848755; 'x': 0.003933923318982124; 'z': 0.003080494701862335},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0520000010729,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 1.61},{'y': 0.0; 'x': -0.01; 'z': 1.76},2,GUIDED
2017_07_18__15-01-50_633,ACTIVE,{'current': 31.82; 'voltage': 12.143; 'level': 99},0.0261088833213,{'y': 0.03829031437635422; 'x': 0.002514615887776017; 'z': 0.0024892850778996944},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0430000014603,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 2.06},{'y': 0.01; 'x': -0.02; 'z': 1.88},2,GUIDED
2017_07_18__15-01-50_733,ACTIVE,{'current': 31.82; 'voltage': 12.143; 'level': 99},0.0261088833213,{'y': 0.03829031437635422; 'x': 0.002514615887776017; 'z': 0.0024892850778996944},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0430000014603,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 2.06},{'y': 0.01; 'x': -0.02; 'z': 1.88},2,GUIDED
2017_07_18__15-01-50_833,ACTIVE,{'current': 31.82; 'voltage': 12.143; 'level': 99},0.0261088833213,{'y': 0.03829031437635422; 'x': 0.002514615887776017; 'z': 0.0024892850778996944},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0430000014603,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 2.06},{'y': 0.01; 'x': -0.02; 'z': 1.88},2,GUIDED
2017_07_18__15-01-50_933,ACTIVE,{'current': 31.65; 'voltage': 12.143; 'level': 99},0.0285225044936,{'y': 0.03828056529164314; 'x': 0.001371786231175065; 'z': 0.002083529019728303},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0250000003725,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 2.53},{'y': 0.01; 'x': -0.02; 'z': 1.97},2,GUIDED
2017_07_18__15-01-51_033,ACTIVE,{'current': 31.65; 'voltage': 12.143; 'level': 99},0.0285225044936,{'y': 0.03828056529164314; 'x': 0.001371786231175065; 'z': 0.002083529019728303},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0250000003725,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 2.53},{'y': 0.01; 'x': -0.02; 'z': 1.97},2,GUIDED
2017_07_18__15-01-51_133,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 99},0.0258067566901,{'y': 0.03820911422371864; 'x': 0.0012183240614831448; 'z': 0.0019483492942526937},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0230000019073,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 3.02},{'y': 0.02; 'x': -0.01; 'z': 2.03},2,GUIDED
2017_07_18__15-01-51_233,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 99},0.0258067566901,{'y': 0.03820911422371864; 'x': 0.0012183240614831448; 'z': 0.0019483492942526937},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0230000019073,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 3.02},{'y': 0.02; 'x': -0.01; 'z': 2.03},2,GUIDED
2017_07_18__15-01-51_334,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 99},0.0258067566901,{'y': 0.03820911422371864; 'x': 0.0012183240614831448; 'z': 0.0019483492942526937},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0230000019073,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 3.02},{'y': 0.02; 'x': -0.01; 'z': 2.03},2,GUIDED
2017_07_18__15-01-51_433,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 99},0.0271105039865,{'y': 0.03816136345267296; 'x': 0.0022132841404527426; 'z': 0.002126468811184168},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0250000003725,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 3.53},{'y': 0.01; 'x': -0.01; 'z': 2.07},2,GUIDED
2017_07_18__15-01-51_533,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 99},0.0271105039865,{'y': 0.03816136345267296; 'x': 0.0022132841404527426; 'z': 0.002126468811184168},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0250000003725,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 3.53},{'y': 0.01; 'x': -0.01; 'z': 2.07},2,GUIDED
2017_07_18__15-01-51_633,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 99},0.0338100455701,{'y': 0.038141701370477676; 'x': 0.0031862843316048384; 'z': 0.0025937571190297604},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0280000008643,SITL_0,{'y': -86.2396931; 'x': 41.5194338; 'z': 4.04},{'y': 0.02; 'x': -0.02; 'z': 2.09},2,GUIDED
2017_07_18__15-01-51_733,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 99},0.0338100455701,{'y': 0.038141701370477676; 'x': 0.0031862843316048384; 'z': 0.0025937571190297604},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0280000008643,SITL_0,{'y': -86.2396931; 'x': 41.5194338; 'z': 4.04},{'y': 0.02; 'x': -0.02; 'z': 2.09},2,GUIDED
2017_07_18__15-01-51_833,ACTIVE,{'current': 31.57; 'voltage': 12.143; 'level': 99},0.0398638993502,{'y': 0.03815629705786705; 'x': 0.0031324552837759256; 'z': 0.002653492148965597},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0240000002086,SITL_0,{'y': -86.2396931; 'x': 41.5194338; 'z': 4.56},{'y': 0.02; 'x': -0.03; 'z': 2.13},2,GUIDED
2017_07_18__15-01-51_933,ACTIVE,{'current': 31.57; 'voltage': 12.143; 'level': 99},0.0398638993502,{'y': 0.03815629705786705; 'x': 0.0031324552837759256; 'z': 0.002653492148965597},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0240000002086,SITL_0,{'y': -86.2396931; 'x': 41.5194338; 'z': 4.56},{'y': 0.02; 'x': -0.03; 'z': 2.13},2,GUIDED
2017_07_18__15-01-52_033,ACTIVE,{'current': 31.57; 'voltage': 12.143; 'level': 99},0.0398638993502,{'y': 0.03815629705786705; 'x': 0.0031324552837759256; 'z': 0.002653492148965597},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0240000002086,SITL_0,{'y': -86.2396931; 'x': 41.5194338; 'z': 4.56},{'y': 0.02; 'x': -0.03; 'z': 2.13},2,GUIDED
