time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-54-14_012,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-56-24_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0988273918629,{'y': 0.05875526741147041; 'x': 0.0042326608672738075; 'z': 0.00414300337433815},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-25_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0988273918629,{'y': 0.05875526741147041; 'x': 0.0042326608672738075; 'z': 0.00414300337433815},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-25_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0995683223009,{'y': 0.05884278938174248; 'x': 0.004258258268237114; 'z': 0.004153956193476915},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-25_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0995683223009,{'y': 0.05884278938174248; 'x': 0.004258258268237114; 'z': 0.004153956193476915},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-25_311,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0995683223009,{'y': 0.05884278938174248; 'x': 0.004258258268237114; 'z': 0.004153956193476915},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-25_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0991528481245,{'y': 0.05892990529537201; 'x': 0.004257170483469963; 'z': 0.004164422862231731},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-25_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0991528481245,{'y': 0.05892990529537201; 'x': 0.004257170483469963; 'z': 0.004164422862231731},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-25_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0991528481245,{'y': 0.05892990529537201; 'x': 0.004257170483469963; 'z': 0.004164422862231731},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-25_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0989451780915,{'y': 0.05902077257633209; 'x': 0.004261798225343227; 'z': 0.004172101616859436},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-25_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0989451780915,{'y': 0.05902077257633209; 'x': 0.004261798225343227; 'z': 0.004172101616859436},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-25_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0992371216416,{'y': 0.05909256264567375; 'x': 0.004266731906682253; 'z': 0.004180903546512127},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-26_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0992371216416,{'y': 0.05909256264567375; 'x': 0.004266731906682253; 'z': 0.004180903546512127},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-26_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.099840849638,{'y': 0.0591740682721138; 'x': 0.0042779408395290375; 'z': 0.004191776271909475},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-26_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.099840849638,{'y': 0.0591740682721138; 'x': 0.0042779408395290375; 'z': 0.004191776271909475},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-26_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.100668586791,{'y': 0.0592416375875473; 'x': 0.0042978813871741295; 'z': 0.004210674669593573},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-26_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.100668586791,{'y': 0.0592416375875473; 'x': 0.0042978813871741295; 'z': 0.004210674669593573},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-26_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.100668586791,{'y': 0.0592416375875473; 'x': 0.0042978813871741295; 'z': 0.004210674669593573},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-26_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.100188478827,{'y': 0.05932897329330444; 'x': 0.004316257778555155; 'z': 0.0041974205523729324},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-26_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.100188478827,{'y': 0.05932897329330444; 'x': 0.004316257778555155; 'z': 0.0041974205523729324},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-26_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.100278712809,{'y': 0.05941414833068848; 'x': 0.00431210920214653; 'z': 0.004187256097793579},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-26_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.100278712809,{'y': 0.05941414833068848; 'x': 0.00431210920214653; 'z': 0.004187256097793579},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-27_011,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.100278712809,{'y': 0.05941414833068848; 'x': 0.00431210920214653; 'z': 0.004187256097793579},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-27_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.100533492863,{'y': 0.05949632078409195; 'x': 0.004321242216974497; 'z': 0.00419506523758173},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-27_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.100533492863,{'y': 0.05949632078409195; 'x': 0.004321242216974497; 'z': 0.00419506523758173},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-27_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.101247638464,{'y': 0.05959241837263107; 'x': 0.004326576832681894; 'z': 0.004215479362756014},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-27_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.101247638464,{'y': 0.05959241837263107; 'x': 0.004326576832681894; 'z': 0.004215479362756014},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-27_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.102136723697,{'y': 0.059687767177820206; 'x': 0.004340626299381256; 'z': 0.004232742357999086},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-27_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.102136723697,{'y': 0.059687767177820206; 'x': 0.004340626299381256; 'z': 0.004232742357999086},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-27_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.102136723697,{'y': 0.059687767177820206; 'x': 0.004340626299381256; 'z': 0.004232742357999086},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-27_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.101541042328,{'y': 0.05977405607700348; 'x': 0.004347108770161867; 'z': 0.004232791718095541},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-27_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.101541042328,{'y': 0.05977405607700348; 'x': 0.004347108770161867; 'z': 0.004232791718095541},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-28_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.101445645094,{'y': 0.05986258015036583; 'x': 0.0043435231782495975; 'z': 0.004244558978825808},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-28_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.101445645094,{'y': 0.05986258015036583; 'x': 0.0043435231782495975; 'z': 0.004244558978825808},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-28_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.101445645094,{'y': 0.05986258015036583; 'x': 0.0043435231782495975; 'z': 0.004244558978825808},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-28_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.101628944278,{'y': 0.05993591994047165; 'x': 0.004352100193500519; 'z': 0.004253331571817398},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-28_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.101628944278,{'y': 0.05993591994047165; 'x': 0.004352100193500519; 'z': 0.004253331571817398},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-28_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.10198571533,{'y': 0.06002108007669449; 'x': 0.004363682121038437; 'z': 0.004266079980880022},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-28_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.10198571533,{'y': 0.06002108007669449; 'x': 0.004363682121038437; 'z': 0.004266079980880022},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-28_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.10198571533,{'y': 0.06002108007669449; 'x': 0.004363682121038437; 'z': 0.004266079980880022},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-28_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.102794617414,{'y': 0.06009887158870697; 'x': 0.004386169835925102; 'z': 0.004272547084838152},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-28_911,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.102794617414,{'y': 0.06009887158870697; 'x': 0.004386169835925102; 'z': 0.004272547084838152},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-29_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.102398850024,{'y': 0.06018952280282974; 'x': 0.004392331466078758; 'z': 0.004271105397492647},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-29_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.102398850024,{'y': 0.06018952280282974; 'x': 0.004392331466078758; 'z': 0.004271105397492647},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-29_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.102305039763,{'y': 0.06027622148394585; 'x': 0.0043965657241642475; 'z': 0.004283921793103218},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-29_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.102305039763,{'y': 0.06027622148394585; 'x': 0.0043965657241642475; 'z': 0.004283921793103218},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-29_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.102305039763,{'y': 0.06027622148394585; 'x': 0.0043965657241642475; 'z': 0.004283921793103218},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-29_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.102725312114,{'y': 0.06035381928086281; 'x': 0.004403851926326752; 'z': 0.004301704000681639},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-29_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.102725312114,{'y': 0.06035381928086281; 'x': 0.004403851926326752; 'z': 0.004301704000681639},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-29_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.10332595557,{'y': 0.06044134497642517; 'x': 0.00441900035366416; 'z': 0.00432477705180645},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-29_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.10332595557,{'y': 0.06044134497642517; 'x': 0.00441900035366416; 'z': 0.00432477705180645},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-29_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.10332595557,{'y': 0.06044134497642517; 'x': 0.00441900035366416; 'z': 0.00432477705180645},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-30_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.104040160775,{'y': 0.06052485108375549; 'x': 0.004445584490895271; 'z': 0.004349069204181433},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-30_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.104040160775,{'y': 0.06052485108375549; 'x': 0.004445584490895271; 'z': 0.004349069204181433},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-30_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.103346504271,{'y': 0.06060239300131798; 'x': 0.0044458904303610325; 'z': 0.004341979511082172},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-30_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.103346504271,{'y': 0.06060239300131798; 'x': 0.0044458904303610325; 'z': 0.004341979511082172},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-30_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.103269472718,{'y': 0.06067578122019768; 'x': 0.004431713838130236; 'z': 0.004343078471720219},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-30_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.103269472718,{'y': 0.06067578122019768; 'x': 0.004431713838130236; 'z': 0.004343078471720219},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-30_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.103446885943,{'y': 0.0607571005821228; 'x': 0.004439948592334986; 'z': 0.004357626661658287},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
2017_07_18__14-56-30_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.103446885943,{'y': 0.0607571005821228; 'x': 0.004439948592334986; 'z': 0.004357626661658287},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396921; 'x': 41.519433; 'z': 0.0},{'y': 0.06; 'x': -0.07; 'z': 0.0},3,STABILIZE
