time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__15-23-47_367,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__15-26-07_467,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 76},0.92375254631,{'y': -1.9028559923171997; 'x': -0.05870286747813225; 'z': 0.0176643505692482},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.01400005817,SITL_0,{'y': -86.240092; 'x': 41.5192469; 'z': 14.95},{'y': -0.9; 'x': -0.17; 'z': 0.0},250,GUIDED
2017_07_18__15-26-07_568,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 76},0.92375254631,{'y': -1.9028559923171997; 'x': -0.05870286747813225; 'z': 0.0176643505692482},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.01400005817,SITL_0,{'y': -86.240092; 'x': 41.5192469; 'z': 14.95},{'y': -0.9; 'x': -0.17; 'z': 0.0},250,GUIDED
2017_07_18__15-26-07_667,ACTIVE,{'current': 28.58; 'voltage': 12.193; 'level': 76},0.924083828926,{'y': -1.8545502424240112; 'x': -0.06079915538430214; 'z': 0.005812778137624264},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.01300001144,SITL_0,{'y': -86.2400948; 'x': 41.5192464; 'z': 14.95},{'y': -0.9; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__15-26-07_767,ACTIVE,{'current': 28.58; 'voltage': 12.193; 'level': 76},0.924083828926,{'y': -1.8545502424240112; 'x': -0.06079915538430214; 'z': 0.005812778137624264},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.01300001144,SITL_0,{'y': -86.2400948; 'x': 41.5192464; 'z': 14.95},{'y': -0.9; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__15-26-07_867,ACTIVE,{'current': 28.74; 'voltage': 12.193; 'level': 76},0.92664295435,{'y': -1.8329561948776245; 'x': -0.06211009621620178; 'z': -0.002684141043573618},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2400976; 'x': 41.5192459; 'z': 14.95},{'y': -0.9; 'x': -0.18; 'z': 0.0},254,GUIDED
2017_07_18__15-26-07_967,ACTIVE,{'current': 28.74; 'voltage': 12.193; 'level': 76},0.92664295435,{'y': -1.8329561948776245; 'x': -0.06211009621620178; 'z': -0.002684141043573618},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2400976; 'x': 41.5192459; 'z': 14.95},{'y': -0.9; 'x': -0.18; 'z': 0.0},254,GUIDED
2017_07_18__15-26-08_067,ACTIVE,{'current': 28.49; 'voltage': 12.193; 'level': 76},0.922399759293,{'y': -1.839328646659851; 'x': -0.06178053468465805; 'z': -0.004417434800416231},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_0,{'y': -86.2401004; 'x': 41.5192454; 'z': 14.95},{'y': -0.89; 'x': -0.2; 'z': 0.0},254,GUIDED
2017_07_18__15-26-08_167,ACTIVE,{'current': 28.49; 'voltage': 12.193; 'level': 76},0.922399759293,{'y': -1.839328646659851; 'x': -0.06178053468465805; 'z': -0.004417434800416231},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_0,{'y': -86.2401004; 'x': 41.5192454; 'z': 14.95},{'y': -0.89; 'x': -0.2; 'z': 0.0},254,GUIDED
2017_07_18__15-26-08_267,ACTIVE,{'current': 28.49; 'voltage': 12.193; 'level': 76},0.922399759293,{'y': -1.839328646659851; 'x': -0.06178053468465805; 'z': -0.004417434800416231},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00800001621,SITL_0,{'y': -86.2401004; 'x': 41.5192454; 'z': 14.95},{'y': -0.89; 'x': -0.2; 'z': 0.0},254,GUIDED
2017_07_18__15-26-08_367,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 76},0.919622957706,{'y': -1.8598886728286743; 'x': -0.061520885676145554; 'z': -0.0009846073808148503},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2401032; 'x': 41.5192448; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},253,GUIDED
2017_07_18__15-26-08_467,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 76},0.919622957706,{'y': -1.8598886728286743; 'x': -0.061520885676145554; 'z': -0.0009846073808148503},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2401032; 'x': 41.5192448; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},253,GUIDED
2017_07_18__15-26-08_567,ACTIVE,{'current': 27.66; 'voltage': 12.193; 'level': 76},0.919077336788,{'y': -1.878782033920288; 'x': -0.061575744301080704; 'z': 0.00458297086879611},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2401059; 'x': 41.5192441; 'z': 14.95},{'y': -0.88; 'x': -0.23; 'z': 0.0},252,GUIDED
2017_07_18__15-26-08_667,ACTIVE,{'current': 27.66; 'voltage': 12.193; 'level': 76},0.919077336788,{'y': -1.878782033920288; 'x': -0.061575744301080704; 'z': 0.00458297086879611},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2401059; 'x': 41.5192441; 'z': 14.95},{'y': -0.88; 'x': -0.23; 'z': 0.0},252,GUIDED
2017_07_18__15-26-08_767,ACTIVE,{'current': 27.66; 'voltage': 12.193; 'level': 76},0.919077336788,{'y': -1.878782033920288; 'x': -0.061575744301080704; 'z': 0.00458297086879611},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2401059; 'x': 41.5192441; 'z': 14.95},{'y': -0.88; 'x': -0.23; 'z': 0.0},252,GUIDED
2017_07_18__15-26-08_867,ACTIVE,{'current': 27.66; 'voltage': 12.193; 'level': 76},0.914711594582,{'y': -1.8867177963256836; 'x': -0.061773985624313354; 'z': 0.008727621287107468},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2401087; 'x': 41.5192435; 'z': 14.95},{'y': -0.88; 'x': -0.23; 'z': 0.0},251,GUIDED
2017_07_18__15-26-08_967,ACTIVE,{'current': 27.66; 'voltage': 12.193; 'level': 76},0.914711594582,{'y': -1.8867177963256836; 'x': -0.061773985624313354; 'z': 0.008727621287107468},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2401087; 'x': 41.5192435; 'z': 14.95},{'y': -0.88; 'x': -0.23; 'z': 0.0},251,GUIDED
2017_07_18__15-26-09_067,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 76},0.918797552586,{'y': -1.883601188659668; 'x': -0.061894819140434265; 'z': 0.008895711973309517},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2401115; 'x': 41.5192428; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-09_167,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 76},0.918797552586,{'y': -1.883601188659668; 'x': -0.061894819140434265; 'z': 0.008895711973309517},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2401115; 'x': 41.5192428; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-09_267,ACTIVE,{'current': 27.83; 'voltage': 12.193; 'level': 76},0.918797552586,{'y': -1.883601188659668; 'x': -0.061894819140434265; 'z': 0.008895711973309517},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2401115; 'x': 41.5192428; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-09_367,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 76},0.921104669571,{'y': -1.875195860862732; 'x': -0.0618102103471756; 'z': 0.007231676485389471},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00600004196,SITL_0,{'y': -86.2401142; 'x': 41.5192422; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-09_467,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 76},0.921104669571,{'y': -1.875195860862732; 'x': -0.0618102103471756; 'z': 0.007231676485389471},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00600004196,SITL_0,{'y': -86.2401142; 'x': 41.5192422; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-09_567,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 76},0.924759030342,{'y': -1.8679243326187134; 'x': -0.061118561774492264; 'z': 0.004817672539502382},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00600004196,SITL_0,{'y': -86.240117; 'x': 41.5192416; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-09_668,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 76},0.924759030342,{'y': -1.8679243326187134; 'x': -0.061118561774492264; 'z': 0.004817672539502382},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00600004196,SITL_0,{'y': -86.240117; 'x': 41.5192416; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-09_767,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 75},0.92088341713,{'y': -1.8651539087295532; 'x': -0.06025569885969162; 'z': 0.0034383232705295086},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2401198; 'x': 41.5192409; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},253,GUIDED
2017_07_18__15-26-09_867,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 75},0.92088341713,{'y': -1.8651539087295532; 'x': -0.06025569885969162; 'z': 0.0034383232705295086},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2401198; 'x': 41.5192409; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},253,GUIDED
2017_07_18__15-26-09_967,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 75},0.92088341713,{'y': -1.8651539087295532; 'x': -0.06025569885969162; 'z': 0.0034383232705295086},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2401198; 'x': 41.5192409; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},253,GUIDED
2017_07_18__15-26-10_067,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.912231624126,{'y': -1.8665390014648438; 'x': -0.06014455109834671; 'z': 0.0031949400436133146},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00600004196,SITL_0,{'y': -86.2401225; 'x': 41.5192403; 'z': 14.95},{'y': -0.88; 'x': -0.22; 'z': 0.0},253,GUIDED
2017_07_18__15-26-10_167,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.912231624126,{'y': -1.8665390014648438; 'x': -0.06014455109834671; 'z': 0.0031949400436133146},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00600004196,SITL_0,{'y': -86.2401225; 'x': 41.5192403; 'z': 14.95},{'y': -0.88; 'x': -0.22; 'z': 0.0},253,GUIDED
2017_07_18__15-26-10_267,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 75},0.911184310913,{'y': -1.869785189628601; 'x': -0.06135430559515953; 'z': 0.004056842997670174},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2401253; 'x': 41.5192396; 'z': 14.95},{'y': -0.88; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-10_367,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 75},0.911184310913,{'y': -1.869785189628601; 'x': -0.06135430559515953; 'z': 0.004056842997670174},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2401253; 'x': 41.5192396; 'z': 14.95},{'y': -0.88; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-10_467,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 75},0.911184310913,{'y': -1.869785189628601; 'x': -0.06135430559515953; 'z': 0.004056842997670174},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2401253; 'x': 41.5192396; 'z': 14.95},{'y': -0.88; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-10_567,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 75},0.912033081055,{'y': -1.87250554561615; 'x': -0.06227246671915054; 'z': 0.005004118196666241},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.992000043392,SITL_0,{'y': -86.240128; 'x': 41.519239; 'z': 14.95},{'y': -0.88; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-10_667,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 75},0.912033081055,{'y': -1.87250554561615; 'x': -0.06227246671915054; 'z': 0.005004118196666241},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.992000043392,SITL_0,{'y': -86.240128; 'x': 41.519239; 'z': 14.95},{'y': -0.88; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-10_767,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 75},0.917512834072,{'y': -1.8735926151275635; 'x': -0.062366243451833725; 'z': 0.005097458604723215},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2401307; 'x': 41.5192383; 'z': 14.95},{'y': -0.88; 'x': -0.23; 'z': 0.0},252,GUIDED
2017_07_18__15-26-10_867,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 75},0.917512834072,{'y': -1.8735926151275635; 'x': -0.062366243451833725; 'z': 0.005097458604723215},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2401307; 'x': 41.5192383; 'z': 14.95},{'y': -0.88; 'x': -0.23; 'z': 0.0},252,GUIDED
2017_07_18__15-26-10_967,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.918836832047,{'y': -1.8730722665786743; 'x': -0.062016699463129044; 'z': 0.005032462067902088},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2401335; 'x': 41.5192377; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-11_067,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.918836832047,{'y': -1.8730722665786743; 'x': -0.062016699463129044; 'z': 0.005032462067902088},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2401335; 'x': 41.5192377; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-11_167,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.918836832047,{'y': -1.8730722665786743; 'x': -0.062016699463129044; 'z': 0.005032462067902088},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2401335; 'x': 41.5192377; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-11_267,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.92289608717,{'y': -1.8718281984329224; 'x': -0.061478015035390854; 'z': 0.004566599149256945},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2401362; 'x': 41.519237; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-11_367,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.92289608717,{'y': -1.8718281984329224; 'x': -0.061478015035390854; 'z': 0.004566599149256945},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2401362; 'x': 41.519237; 'z': 14.95},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-11_467,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.922750890255,{'y': -1.8706880807876587; 'x': -0.06087367981672287; 'z': 0.004076950252056122},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.240139; 'x': 41.5192364; 'z': 14.96},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-11_567,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.922750890255,{'y': -1.8706880807876587; 'x': -0.06087367981672287; 'z': 0.004076950252056122},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.240139; 'x': 41.5192364; 'z': 14.96},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-11_667,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.922750890255,{'y': -1.8706880807876587; 'x': -0.06087367981672287; 'z': 0.004076950252056122},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.240139; 'x': 41.5192364; 'z': 14.96},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-11_767,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.918391942978,{'y': -1.8702069520950317; 'x': -0.06031370535492897; 'z': 0.004426090978085995},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2401417; 'x': 41.5192357; 'z': 14.96},{'y': -0.88; 'x': -0.23; 'z': 0.0},252,GUIDED
2017_07_18__15-26-11_867,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.918391942978,{'y': -1.8702069520950317; 'x': -0.06031370535492897; 'z': 0.004426090978085995},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2401417; 'x': 41.5192357; 'z': 14.96},{'y': -0.88; 'x': -0.23; 'z': 0.0},252,GUIDED
2017_07_18__15-26-11_967,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.918305873871,{'y': -1.8704386949539185; 'x': -0.060433849692344666; 'z': 0.005375445820391178},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2401445; 'x': 41.519235; 'z': 14.96},{'y': -0.88; 'x': -0.23; 'z': 0.0},252,GUIDED
2017_07_18__15-26-12_067,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.918305873871,{'y': -1.8704386949539185; 'x': -0.060433849692344666; 'z': 0.005375445820391178},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2401445; 'x': 41.519235; 'z': 14.96},{'y': -0.88; 'x': -0.23; 'z': 0.0},252,GUIDED
2017_07_18__15-26-12_167,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.918305873871,{'y': -1.8704386949539185; 'x': -0.060433849692344666; 'z': 0.005375445820391178},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2401445; 'x': 41.519235; 'z': 14.96},{'y': -0.88; 'x': -0.23; 'z': 0.0},252,GUIDED
2017_07_18__15-26-12_267,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.914139091969,{'y': -1.8709537982940674; 'x': -0.060704395174980164; 'z': 0.00625921506434679},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2401472; 'x': 41.5192343; 'z': 14.96},{'y': -0.88; 'x': -0.23; 'z': 0.0},252,GUIDED
2017_07_18__15-26-12_367,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.914139091969,{'y': -1.8709537982940674; 'x': -0.060704395174980164; 'z': 0.00625921506434679},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2401472; 'x': 41.5192343; 'z': 14.96},{'y': -0.88; 'x': -0.23; 'z': 0.0},252,GUIDED
2017_07_18__15-26-12_467,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.91327470541,{'y': -1.8714077472686768; 'x': -0.06112111359834671; 'z': 0.007239942904561758},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.994000017643,SITL_0,{'y': -86.2401499; 'x': 41.5192337; 'z': 14.96},{'y': -0.88; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-12_567,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.91327470541,{'y': -1.8714077472686768; 'x': -0.06112111359834671; 'z': 0.007239942904561758},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.994000017643,SITL_0,{'y': -86.2401499; 'x': 41.5192337; 'z': 14.96},{'y': -0.88; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-12_667,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.915632426739,{'y': -1.8715466260910034; 'x': -0.06183890625834465; 'z': 0.007388490717858076},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2401526; 'x': 41.519233; 'z': 14.96},{'y': -0.88; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-12_767,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.915632426739,{'y': -1.8715466260910034; 'x': -0.06183890625834465; 'z': 0.007388490717858076},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2401526; 'x': 41.519233; 'z': 14.96},{'y': -0.88; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-12_867,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.915632426739,{'y': -1.8715466260910034; 'x': -0.06183890625834465; 'z': 0.007388490717858076},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2401526; 'x': 41.519233; 'z': 14.96},{'y': -0.88; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-12_967,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.917078256607,{'y': -1.8714046478271484; 'x': -0.06209724768996239; 'z': 0.006606844253838062},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2401553; 'x': 41.5192323; 'z': 14.96},{'y': -0.88; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-13_067,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.917078256607,{'y': -1.8714046478271484; 'x': -0.06209724768996239; 'z': 0.006606844253838062},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.995000064373,SITL_0,{'y': -86.2401553; 'x': 41.5192323; 'z': 14.96},{'y': -0.88; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-13_167,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.920198619366,{'y': -1.8711405992507935; 'x': -0.06205110624432564; 'z': 0.005884726531803608},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2401581; 'x': 41.5192317; 'z': 14.96},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
2017_07_18__15-26-13_267,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 75},0.920198619366,{'y': -1.8711405992507935; 'x': -0.06205110624432564; 'z': 0.005884726531803608},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2401581; 'x': 41.5192317; 'z': 14.96},{'y': -0.89; 'x': -0.22; 'z': 0.0},252,GUIDED
