time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-40-47_972,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831660777330399; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-42-30_173,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0756665989757,{'y': 0.04942753538489342; 'x': 0.0032937591895461082; 'z': 0.003145709400996566},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-30_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.076206035912,{'y': 0.04950129613280296; 'x': 0.0033117409329861403; 'z': 0.003146763425320387},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-30_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.076206035912,{'y': 0.04950129613280296; 'x': 0.0033117409329861403; 'z': 0.003146763425320387},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-30_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0757429972291,{'y': 0.049577802419662476; 'x': 0.0033193340059369802; 'z': 0.0031435280106961727},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-30_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0757429972291,{'y': 0.049577802419662476; 'x': 0.0033193340059369802; 'z': 0.0031435280106961727},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-30_673,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0757429972291,{'y': 0.049577802419662476; 'x': 0.0033193340059369802; 'z': 0.0031435280106961727},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-30_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0755899176002,{'y': 0.04965982586145401; 'x': 0.00332379387691617; 'z': 0.0031374385580420494},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-30_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0755899176002,{'y': 0.04965982586145401; 'x': 0.00332379387691617; 'z': 0.0031374385580420494},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-30_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0757406577468,{'y': 0.04973544180393219; 'x': 0.003330468200147152; 'z': 0.0031381077133119106},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-31_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0757406577468,{'y': 0.04973544180393219; 'x': 0.003330468200147152; 'z': 0.0031381077133119106},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-31_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0757406577468,{'y': 0.04973544180393219; 'x': 0.003330468200147152; 'z': 0.0031381077133119106},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-31_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0761253833771,{'y': 0.04981227591633797; 'x': 0.0033402270637452602; 'z': 0.003137530293315649},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-31_373,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0761253833771,{'y': 0.04981227591633797; 'x': 0.0033402270637452602; 'z': 0.003137530293315649},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-31_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0768353566527,{'y': 0.049899134784936905; 'x': 0.003355064895004034; 'z': 0.0031613665632903576},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-31_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0768353566527,{'y': 0.049899134784936905; 'x': 0.003355064895004034; 'z': 0.0031613665632903576},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-31_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0768353566527,{'y': 0.049899134784936905; 'x': 0.003355064895004034; 'z': 0.0031613665632903576},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-31_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0763526111841,{'y': 0.04996829852461815; 'x': 0.0033653683494776487; 'z': 0.0031672583427280188},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-31_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0763526111841,{'y': 0.04996829852461815; 'x': 0.0033653683494776487; 'z': 0.0031672583427280188},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-31_973,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0763858109713,{'y': 0.0500481054186821; 'x': 0.0033763062674552202; 'z': 0.0031691312324255705},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-32_073,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0763858109713,{'y': 0.0500481054186821; 'x': 0.0033763062674552202; 'z': 0.0031691312324255705},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-32_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0765930190682,{'y': 0.05012550950050354; 'x': 0.0033902013674378395; 'z': 0.0031746658496558666},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-32_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0765930190682,{'y': 0.05012550950050354; 'x': 0.0033902013674378395; 'z': 0.0031746658496558666},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-32_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0765930190682,{'y': 0.05012550950050354; 'x': 0.0033902013674378395; 'z': 0.0031746658496558666},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-32_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0771584659815,{'y': 0.05019572749733925; 'x': 0.003397776512429118; 'z': 0.0031870652455836535},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-32_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0771584659815,{'y': 0.05019572749733925; 'x': 0.003397776512429118; 'z': 0.0031870652455836535},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-32_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0777358710766,{'y': 0.05027243494987488; 'x': 0.003417939180508256; 'z': 0.003203163854777813},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-32_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0777358710766,{'y': 0.05027243494987488; 'x': 0.003417939180508256; 'z': 0.003203163854777813},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-32_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0774530544877,{'y': 0.050336144864559174; 'x': 0.0034285783767700195; 'z': 0.0032155015505850315},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-32_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0774530544877,{'y': 0.050336144864559174; 'x': 0.0034285783767700195; 'z': 0.0032155015505850315},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-33_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0774530544877,{'y': 0.050336144864559174; 'x': 0.0034285783767700195; 'z': 0.0032155015505850315},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-33_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0774670317769,{'y': 0.05041436478495598; 'x': 0.003442747751250863; 'z': 0.003219879698008299},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-33_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0774670317769,{'y': 0.05041436478495598; 'x': 0.003442747751250863; 'z': 0.003219879698008299},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-33_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0774670317769,{'y': 0.05041436478495598; 'x': 0.003442747751250863; 'z': 0.003219879698008299},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-33_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0777886584401,{'y': 0.050479572266340256; 'x': 0.003454759484156966; 'z': 0.0032215018291026354},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-33_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0777886584401,{'y': 0.050479572266340256; 'x': 0.003454759484156966; 'z': 0.0032215018291026354},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-33_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0782275274396,{'y': 0.05055340752005577; 'x': 0.0034689048770815134; 'z': 0.0032374407164752483},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-33_773,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0782275274396,{'y': 0.05055340752005577; 'x': 0.0034689048770815134; 'z': 0.0032374407164752483},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-33_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.079088896513,{'y': 0.050638046115636826; 'x': 0.00348505936563015; 'z': 0.0032533130142837763},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-33_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.079088896513,{'y': 0.050638046115636826; 'x': 0.00348505936563015; 'z': 0.0032533130142837763},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-34_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0787626355886,{'y': 0.05069759115576744; 'x': 0.003491971641778946; 'z': 0.0032547174487262964},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-34_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0787626355886,{'y': 0.05069759115576744; 'x': 0.003491971641778946; 'z': 0.0032547174487262964},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-34_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0787626355886,{'y': 0.05069759115576744; 'x': 0.003491971641778946; 'z': 0.0032547174487262964},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-34_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0790164843202,{'y': 0.05077459290623665; 'x': 0.003501633647829294; 'z': 0.003266514977440238},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-34_473,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0790164843202,{'y': 0.05077459290623665; 'x': 0.003501633647829294; 'z': 0.003266514977440238},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-34_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0792864188552,{'y': 0.050838619470596313; 'x': 0.003516833996400237; 'z': 0.0032745623029768467},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-34_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0792864188552,{'y': 0.050838619470596313; 'x': 0.003516833996400237; 'z': 0.0032745623029768467},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-34_773,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0792864188552,{'y': 0.050838619470596313; 'x': 0.003516833996400237; 'z': 0.0032745623029768467},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-34_874,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0798223093152,{'y': 0.050895389169454575; 'x': 0.003529473440721631; 'z': 0.0032907340209931135},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-34_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0798223093152,{'y': 0.050895389169454575; 'x': 0.003529473440721631; 'z': 0.0032907340209931135},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-35_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0806962698698,{'y': 0.05096382647752762; 'x': 0.003545389510691166; 'z': 0.0033060437999665737},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394617; 'x': 41.5193563; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-35_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0806962698698,{'y': 0.05096382647752762; 'x': 0.003545389510691166; 'z': 0.0033060437999665737},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394617; 'x': 41.5193563; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-35_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0806962698698,{'y': 0.05096382647752762; 'x': 0.003545389510691166; 'z': 0.0033060437999665737},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394617; 'x': 41.5193563; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-35_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0804031714797,{'y': 0.05103158578276634; 'x': 0.003550391411408782; 'z': 0.003315302776172757},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-35_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0804031714797,{'y': 0.05103158578276634; 'x': 0.003550391411408782; 'z': 0.003315302776172757},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-35_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0805427208543,{'y': 0.05110573396086693; 'x': 0.003563749138265848; 'z': 0.0033178327139467},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-35_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0805427208543,{'y': 0.05110573396086693; 'x': 0.003563749138265848; 'z': 0.0033178327139467},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193564; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-35_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.080930672586,{'y': 0.05119192600250244; 'x': 0.0035750125534832478; 'z': 0.0033306609839200974},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193563; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-35_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.080930672586,{'y': 0.05119192600250244; 'x': 0.0035750125534832478; 'z': 0.0033306609839200974},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193563; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},2,STABILIZE
2017_07_18__14-42-35_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.080930672586,{'y': 0.05119192600250244; 'x': 0.0035750125534832478; 'z': 0.0033306609839200974},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394618; 'x': 41.5193563; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},2,STABILIZE
