time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-40-54_217,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10830798745155334; 'x': 0.00022900133626535535; 'z': -0.00012461206642910838},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-42-48_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0867835506797,{'y': 0.05316488444805145; 'x': 0.003753843018785119; 'z': 0.0035776642616838217},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-48_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0874996557832,{'y': 0.05325830727815628; 'x': 0.003774884855374694; 'z': 0.003585048485547304},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-48_618,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0874996557832,{'y': 0.05325830727815628; 'x': 0.003774884855374694; 'z': 0.003585048485547304},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-48_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0874996557832,{'y': 0.05325830727815628; 'x': 0.003774884855374694; 'z': 0.003585048485547304},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-48_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0870084688067,{'y': 0.05332895740866661; 'x': 0.0037768715992569923; 'z': 0.003588294144719839},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-48_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0870084688067,{'y': 0.05332895740866661; 'x': 0.0037768715992569923; 'z': 0.003588294144719839},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-49_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.086867660284,{'y': 0.053408607840538025; 'x': 0.0037832302041351795; 'z': 0.003586295759305358},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-49_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.086867660284,{'y': 0.053408607840538025; 'x': 0.0037832302041351795; 'z': 0.003586295759305358},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-49_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.086867660284,{'y': 0.053408607840538025; 'x': 0.0037832302041351795; 'z': 0.003586295759305358},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-49_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0870271995664,{'y': 0.053477346897125244; 'x': 0.0037989187985658646; 'z': 0.0035968173760920763},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-49_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0870271995664,{'y': 0.053477346897125244; 'x': 0.0037989187985658646; 'z': 0.0035968173760920763},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-49_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0872475802898,{'y': 0.053555186837911606; 'x': 0.0038063228130340576; 'z': 0.0036022281274199486},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-49_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0872475802898,{'y': 0.053555186837911606; 'x': 0.0038063228130340576; 'z': 0.0036022281274199486},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-49_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0872475802898,{'y': 0.053622014820575714; 'x': 0.0038206311874091625; 'z': 0.003603223245590925},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-49_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0879936367273,{'y': 0.053622014820575714; 'x': 0.0038206311874091625; 'z': 0.003603223245590925},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-49_919,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0879936367273,{'y': 0.053622014820575714; 'x': 0.0038206311874091625; 'z': 0.003603223245590925},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-50_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0876334533095,{'y': 0.05369875207543373; 'x': 0.0038228246849030256; 'z': 0.0036016625817865133},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-50_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0876334533095,{'y': 0.05369875207543373; 'x': 0.0038228246849030256; 'z': 0.0036016625817865133},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-50_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0875099673867,{'y': 0.05377671495079994; 'x': 0.003832621267065406; 'z': 0.003606541082262993},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-50_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0875099673867,{'y': 0.05377671495079994; 'x': 0.003832621267065406; 'z': 0.003606541082262993},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-50_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.08771391958,{'y': 0.053847648203372955; 'x': 0.0038389451801776886; 'z': 0.003618343034759164},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-50_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.08771391958,{'y': 0.053847648203372955; 'x': 0.0038389451801776886; 'z': 0.003618343034759164},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-50_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.08771391958,{'y': 0.053847648203372955; 'x': 0.0038389451801776886; 'z': 0.003618343034759164},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-50_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0883202031255,{'y': 0.05391895771026611; 'x': 0.003845370840281248; 'z': 0.0036278679035604},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-50_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0883202031255,{'y': 0.05391895771026611; 'x': 0.003845370840281248; 'z': 0.0036278679035604},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-50_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0883202031255,{'y': 0.05391895771026611; 'x': 0.003845370840281248; 'z': 0.0036278679035604},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-51_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0891317278147,{'y': 0.05401057004928589; 'x': 0.003857826581224799; 'z': 0.0036476741079241037},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-51_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0891317278147,{'y': 0.05401057004928589; 'x': 0.003857826581224799; 'z': 0.0036476741079241037},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-51_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0885578468442,{'y': 0.05409768596291542; 'x': 0.0038661642465740442; 'z': 0.0036510678473860025},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-51_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0885578468442,{'y': 0.05409768596291542; 'x': 0.0038661642465740442; 'z': 0.0036510678473860025},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-51_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0886785462499,{'y': 0.054179687052965164; 'x': 0.0038644636515527964; 'z': 0.0036615615244954824},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-51_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0886785462499,{'y': 0.054179687052965164; 'x': 0.0038644636515527964; 'z': 0.0036615615244954824},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-51_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0886785462499,{'y': 0.054179687052965164; 'x': 0.0038644636515527964; 'z': 0.0036615615244954824},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-51_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0887966901064,{'y': 0.05426715686917305; 'x': 0.003872773377224803; 'z': 0.0036667482927441597},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-51_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0887966901064,{'y': 0.05426715686917305; 'x': 0.003872773377224803; 'z': 0.0036667482927441597},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-51_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0893874540925,{'y': 0.05433977022767067; 'x': 0.0038791541010141373; 'z': 0.0036829106975346804},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-52_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0893874540925,{'y': 0.05433977022767067; 'x': 0.0038791541010141373; 'z': 0.0036829106975346804},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-52_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0900960341096,{'y': 0.05442816764116287; 'x': 0.0038978110533207655; 'z': 0.003693570848554373},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-52_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0900960341096,{'y': 0.05442816764116287; 'x': 0.0038978110533207655; 'z': 0.003693570848554373},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-52_318,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0900960341096,{'y': 0.05442816764116287; 'x': 0.0038978110533207655; 'z': 0.003693570848554373},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-52_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0895866453648,{'y': 0.05450927093625069; 'x': 0.0038833923172205687; 'z': 0.0037084158975631},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-52_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0895866453648,{'y': 0.05450927093625069; 'x': 0.0038833923172205687; 'z': 0.0037084158975631},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-52_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0895866453648,{'y': 0.05450927093625069; 'x': 0.0038833923172205687; 'z': 0.0037084158975631},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-52_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0894111022353,{'y': 0.05458316579461098; 'x': 0.0038803163915872574; 'z': 0.003712897188961506},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-52_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0894111022353,{'y': 0.05458316579461098; 'x': 0.0038803163915872574; 'z': 0.003712897188961506},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-52_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0895115286112,{'y': 0.0546732135117054; 'x': 0.0038936911150813103; 'z': 0.0037152410950511694},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-53_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0895115286112,{'y': 0.0546732135117054; 'x': 0.0038936911150813103; 'z': 0.0037152410950511694},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.05; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-53_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0901937633753,{'y': 0.05474893003702164; 'x': 0.003906545229256153; 'z': 0.003721726592630148},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-53_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0901937633753,{'y': 0.05474893003702164; 'x': 0.003906545229256153; 'z': 0.003721726592630148},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-53_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0910076722503,{'y': 0.054826200008392334; 'x': 0.003924645017832518; 'z': 0.0037292144261300564},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-53_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0910076722503,{'y': 0.054826200008392334; 'x': 0.003924645017832518; 'z': 0.0037292144261300564},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-53_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0910076722503,{'y': 0.054826200008392334; 'x': 0.003924645017832518; 'z': 0.0037292144261300564},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-53_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0906607881188,{'y': 0.05490844324231148; 'x': 0.00392130995169282; 'z': 0.00372488796710968},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-53_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0906607881188,{'y': 0.05490844324231148; 'x': 0.00392130995169282; 'z': 0.00372488796710968},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-53_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0902863293886,{'y': 0.05498070269823074; 'x': 0.003922889940440655; 'z': 0.0037323764991015196},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-53_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0902863293886,{'y': 0.05498070269823074; 'x': 0.003922889940440655; 'z': 0.0037323764991015196},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-54_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0902863293886,{'y': 0.05505232512950897; 'x': 0.003921357914805412; 'z': 0.003727736184373498},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-54_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0904334634542,{'y': 0.05505232512950897; 'x': 0.003921357914805412; 'z': 0.003727736184373498},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
2017_07_18__14-42-54_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0904334634542,{'y': 0.05505232512950897; 'x': 0.003921357914805412; 'z': 0.003727736184373498},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403577; 'x': 41.5193243; 'z': 0.0},{'y': 0.06; 'x': -0.06; 'z': 0.0},3,STABILIZE
