time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__13-57-45_747,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10830798745155334; 'x': 0.00022900133626535535; 'z': -0.00012461206642910838},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-02-35_447,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.213184058666,{'y': -1.22715163230896; 'x': 0.008956552483141422; 'z': 0.008901866152882576},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-35_547,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.212004035711,{'y': -1.2270413637161255; 'x': 0.008966194465756416; 'z': 0.00891674030572176},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-35_647,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.212004035711,{'y': -1.2270413637161255; 'x': 0.008966194465756416; 'z': 0.00891674030572176},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-35_747,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.212004035711,{'y': -1.2270413637161255; 'x': 0.008966194465756416; 'z': 0.00891674030572176},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-35_847,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.211707875133,{'y': -1.2269320487976074; 'x': 0.008967927657067776; 'z': 0.008912409655749798},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-35_946,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.211707875133,{'y': -1.2269320487976074; 'x': 0.008967927657067776; 'z': 0.008912409655749798},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-36_047,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.212079972029,{'y': -1.2268298864364624; 'x': 0.00897285994142294; 'z': 0.008924396708607674},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-36_147,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.212079972029,{'y': -1.2268298864364624; 'x': 0.00897285994142294; 'z': 0.008924396708607674},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-36_247,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.212079972029,{'y': -1.2268298864364624; 'x': 0.00897285994142294; 'z': 0.008924396708607674},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-36_347,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.213196799159,{'y': -1.2267206907272339; 'x': 0.008982507511973381; 'z': 0.008937261998653412},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-36_446,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.213196799159,{'y': -1.2267206907272339; 'x': 0.008982507511973381; 'z': 0.008937261998653412},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-36_547,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.214886561036,{'y': -1.226602554321289; 'x': 0.008997820317745209; 'z': 0.008957583457231522},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-36_647,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.214886561036,{'y': -1.226602554321289; 'x': 0.008997820317745209; 'z': 0.008957583457231522},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-36_747,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.213470071554,{'y': -1.2265000343322754; 'x': 0.009005553089082241; 'z': 0.00895407609641552},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-36_847,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.213470071554,{'y': -1.2265000343322754; 'x': 0.009005553089082241; 'z': 0.00895407609641552},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-36_947,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.213470071554,{'y': -1.2265000343322754; 'x': 0.009005553089082241; 'z': 0.00895407609641552},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-37_047,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.213124528527,{'y': -1.226384162902832; 'x': 0.009012607857584953; 'z': 0.008950729854404926},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-37_146,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.213124528527,{'y': -1.226384162902832; 'x': 0.009012607857584953; 'z': 0.008950729854404926},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-37_247,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.213401436806,{'y': -1.2262812852859497; 'x': 0.009013601578772068; 'z': 0.008955994620919228},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-37_347,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.213401436806,{'y': -1.2262812852859497; 'x': 0.009013601578772068; 'z': 0.008955994620919228},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-37_446,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.21449740231,{'y': -1.2261645793914795; 'x': 0.009028707630932331; 'z': 0.008959890343248844},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-37_547,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.21449740231,{'y': -1.2261645793914795; 'x': 0.009028707630932331; 'z': 0.008959890343248844},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-37_647,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.21449740231,{'y': -1.2261645793914795; 'x': 0.009028707630932331; 'z': 0.008959890343248844},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-37_746,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.216055840254,{'y': -1.2260675430297852; 'x': 0.009050014428794384; 'z': 0.00897890143096447},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-37_846,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.216055840254,{'y': -1.2260675430297852; 'x': 0.009050014428794384; 'z': 0.00897890143096447},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-37_947,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.214703559875,{'y': -1.225943684577942; 'x': 0.009046454913914204; 'z': 0.008968144655227661},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-38_046,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.214703559875,{'y': -1.225943684577942; 'x': 0.009046454913914204; 'z': 0.008968144655227661},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-38_147,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.214703559875,{'y': -1.225943684577942; 'x': 0.009046454913914204; 'z': 0.008968144655227661},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-38_247,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.214133694768,{'y': -1.2258267402648926; 'x': 0.009044998325407505; 'z': 0.008963518775999546},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-38_347,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.214133694768,{'y': -1.2258267402648926; 'x': 0.009044998325407505; 'z': 0.008963518775999546},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-38_447,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.214177116752,{'y': -1.2257225513458252; 'x': 0.009041573852300644; 'z': 0.008969460614025593},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-38_547,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.214177116752,{'y': -1.2257225513458252; 'x': 0.009041573852300644; 'z': 0.008969460614025593},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-38_647,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.214177116752,{'y': -1.2257225513458252; 'x': 0.009041573852300644; 'z': 0.008969460614025593},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403589; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-38_747,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.215027868748,{'y': -1.225611686706543; 'x': 0.009047488681972027; 'z': 0.008980581536889076},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-38_847,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.215027868748,{'y': -1.225611686706543; 'x': 0.009047488681972027; 'z': 0.008980581536889076},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-38_947,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.216682612896,{'y': -1.2255024909973145; 'x': 0.009068860672414303; 'z': 0.009005875326693058},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-39_046,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.216682612896,{'y': -1.2255024909973145; 'x': 0.009068860672414303; 'z': 0.009005875326693058},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-39_146,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.215654015541,{'y': -1.2253996133804321; 'x': 0.009079593233764172; 'z': 0.00901035126298666},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-39_247,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.215654015541,{'y': -1.2253996133804321; 'x': 0.009079593233764172; 'z': 0.00901035126298666},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-39_347,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.215654015541,{'y': -1.2253996133804321; 'x': 0.009079593233764172; 'z': 0.00901035126298666},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-39_446,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.215034946799,{'y': -1.22529935836792; 'x': 0.009066293016076088; 'z': 0.009003393352031708},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-39_547,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.215034946799,{'y': -1.22529935836792; 'x': 0.009066293016076088; 'z': 0.009003393352031708},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.519324; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-39_647,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.21520242095,{'y': -1.2251946926116943; 'x': 0.0090714693069458; 'z': 0.009018518961966038},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-39_747,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.21520242095,{'y': -1.2251946926116943; 'x': 0.0090714693069458; 'z': 0.009018518961966038},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-39_847,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.21520242095,{'y': -1.2251946926116943; 'x': 0.0090714693069458; 'z': 0.009018518961966038},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-39_946,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.216061383486,{'y': -1.2250860929489136; 'x': 0.009080354124307632; 'z': 0.00903766043484211},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-40_047,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.216061383486,{'y': -1.2250860929489136; 'x': 0.009080354124307632; 'z': 0.00903766043484211},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-40_147,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.21741913259,{'y': -1.2249817848205566; 'x': 0.009094166569411755; 'z': 0.00904063694179058},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-40_247,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.21741913259,{'y': -1.2249817848205566; 'x': 0.009094166569411755; 'z': 0.00904063694179058},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-40_347,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.216220244765,{'y': -1.2248927354812622; 'x': 0.009089882485568523; 'z': 0.009050870314240456},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-40_447,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.216220244765,{'y': -1.2248927354812622; 'x': 0.009089882485568523; 'z': 0.009050870314240456},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-40_547,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.216220244765,{'y': -1.2248927354812622; 'x': 0.009089882485568523; 'z': 0.009050870314240456},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-40_647,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.21569852531,{'y': -1.2247941493988037; 'x': 0.009077535942196846; 'z': 0.009040148928761482},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-40_747,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.21569852531,{'y': -1.2247941493988037; 'x': 0.009077535942196846; 'z': 0.009040148928761482},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-40_847,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.21573291719,{'y': -1.2246949672698975; 'x': 0.009068896062672138; 'z': 0.00904404278844595},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-40_947,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.21573291719,{'y': -1.2246949672698975; 'x': 0.009068896062672138; 'z': 0.00904404278844595},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-41_047,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.21573291719,{'y': -1.2246041297912598; 'x': 0.009070634841918945; 'z': 0.00905565544962883},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-41_147,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.216585248709,{'y': -1.2246041297912598; 'x': 0.009070634841918945; 'z': 0.00905565544962883},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-41_247,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.216585248709,{'y': -1.2246041297912598; 'x': 0.009070634841918945; 'z': 0.00905565544962883},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
2017_07_18__14-02-41_347,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 69},0.218066856265,{'y': -1.2245049476623535; 'x': 0.009072803892195225; 'z': 0.00906941294670105},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_1,{'y': -86.2403588; 'x': 41.5193241; 'z': -0.07},{'y': 0.19; 'x': 0.09; 'z': 0.0},289,LAND
