time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-44-23_948,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-47-27_148,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 67},0.893267989159,{'y': -1.8517264127731323; 'x': -0.0610818937420845; 'z': 0.008615341037511826},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2402146; 'x': 41.5192161; 'z': 14.9},{'y': -0.87; 'x': -0.17; 'z': 0.01},253,GUIDED
2017_07_18__14-47-27_248,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 67},0.893267989159,{'y': -1.8517264127731323; 'x': -0.0610818937420845; 'z': 0.008615341037511826},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.997000038624,SITL_0,{'y': -86.2402146; 'x': 41.5192161; 'z': 14.9},{'y': -0.87; 'x': -0.17; 'z': 0.01},253,GUIDED
2017_07_18__14-47-27_348,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.896831154823,{'y': -1.8517141342163086; 'x': -0.061326105147600174; 'z': 0.008435562252998352},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2402174; 'x': 41.5192155; 'z': 14.9},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-27_448,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.896831154823,{'y': -1.8517141342163086; 'x': -0.061326105147600174; 'z': 0.008435562252998352},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2402174; 'x': 41.5192155; 'z': 14.9},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-27_548,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.896831154823,{'y': -1.8517141342163086; 'x': -0.061326105147600174; 'z': 0.008435562252998352},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2402174; 'x': 41.5192155; 'z': 14.9},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-27_648,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.89603215456,{'y': -1.8516390323638916; 'x': -0.06107185408473015; 'z': 0.008087505586445332},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2402201; 'x': 41.5192149; 'z': 14.91},{'y': -0.87; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-27_748,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.89603215456,{'y': -1.8516390323638916; 'x': -0.06107185408473015; 'z': 0.008087505586445332},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00100004673,SITL_0,{'y': -86.2402201; 'x': 41.5192149; 'z': 14.91},{'y': -0.87; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-27_848,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.902246415615,{'y': -1.8515747785568237; 'x': -0.06054006889462471; 'z': 0.007655035704374313},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2402229; 'x': 41.5192143; 'z': 14.91},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-27_948,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.902246415615,{'y': -1.8515747785568237; 'x': -0.06054006889462471; 'z': 0.007655035704374313},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2402229; 'x': 41.5192143; 'z': 14.91},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-28_048,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.898188650608,{'y': -1.851606011390686; 'x': -0.06007366627454758; 'z': 0.00742361880838871},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00900006294,SITL_0,{'y': -86.2402257; 'x': 41.5192137; 'z': 14.91},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-28_148,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.898188650608,{'y': -1.851606011390686; 'x': -0.06007366627454758; 'z': 0.00742361880838871},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00900006294,SITL_0,{'y': -86.2402257; 'x': 41.5192137; 'z': 14.91},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-28_248,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.897942781448,{'y': -1.851622223854065; 'x': -0.05964113771915436; 'z': 0.00749767292290926},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2402285; 'x': 41.5192131; 'z': 14.91},{'y': -0.88; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-28_348,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.897942781448,{'y': -1.851622223854065; 'x': -0.05964113771915436; 'z': 0.00749767292290926},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2402285; 'x': 41.5192131; 'z': 14.91},{'y': -0.88; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-28_448,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.897942781448,{'y': -1.851622223854065; 'x': -0.05964113771915436; 'z': 0.00749767292290926},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00499999523,SITL_0,{'y': -86.2402285; 'x': 41.5192131; 'z': 14.91},{'y': -0.88; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-28_548,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.900715589523,{'y': -1.8516145944595337; 'x': -0.05959714576601982; 'z': 0.0073821996338665485},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2402312; 'x': 41.5192125; 'z': 14.91},{'y': -0.88; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-28_648,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.900715589523,{'y': -1.8516145944595337; 'x': -0.05959714576601982; 'z': 0.0073821996338665485},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2402312; 'x': 41.5192125; 'z': 14.91},{'y': -0.88; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-28_748,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 67},0.900715589523,{'y': -1.8516145944595337; 'x': -0.05959714576601982; 'z': 0.0073821996338665485},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2402312; 'x': 41.5192125; 'z': 14.91},{'y': -0.88; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-28_848,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 66},0.896742522717,{'y': -1.8515918254852295; 'x': -0.059376321732997894; 'z': 0.007591509260237217},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.240234; 'x': 41.5192119; 'z': 14.91},{'y': -0.88; 'x': -0.16; 'z': 0.01},253,GUIDED
2017_07_18__14-47-28_948,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 66},0.896742522717,{'y': -1.8515918254852295; 'x': -0.059376321732997894; 'z': 0.007591509260237217},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.240234; 'x': 41.5192119; 'z': 14.91},{'y': -0.88; 'x': -0.16; 'z': 0.01},253,GUIDED
2017_07_18__14-47-29_047,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.89647090435,{'y': -1.8516079187393188; 'x': -0.05945716053247452; 'z': 0.007638878654688597},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2402368; 'x': 41.5192113; 'z': 14.92},{'y': -0.88; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-29_148,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.89647090435,{'y': -1.8516079187393188; 'x': -0.05945716053247452; 'z': 0.007638878654688597},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2402368; 'x': 41.5192113; 'z': 14.92},{'y': -0.88; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-29_248,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.892933487892,{'y': -1.8516219854354858; 'x': -0.0597420372068882; 'z': 0.007124606985598803},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2402396; 'x': 41.5192107; 'z': 14.92},{'y': -0.87; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-29_348,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.892933487892,{'y': -1.8516219854354858; 'x': -0.0597420372068882; 'z': 0.007124606985598803},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00400006771,SITL_0,{'y': -86.2402396; 'x': 41.5192107; 'z': 14.92},{'y': -0.87; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-29_448,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 66},0.890881478786,{'y': -1.851617455482483; 'x': -0.06004450097680092; 'z': 0.007230335846543312},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2402424; 'x': 41.5192101; 'z': 14.92},{'y': -0.87; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-29_548,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 66},0.890881478786,{'y': -1.851617455482483; 'x': -0.06004450097680092; 'z': 0.007230335846543312},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2402424; 'x': 41.5192101; 'z': 14.92},{'y': -0.87; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-29_648,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 66},0.890881478786,{'y': -1.851617455482483; 'x': -0.06004450097680092; 'z': 0.007230335846543312},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2402424; 'x': 41.5192101; 'z': 14.92},{'y': -0.87; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-29_748,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.887784302235,{'y': -1.8516227006912231; 'x': -0.060556065291166306; 'z': 0.007375812157988548},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2402451; 'x': 41.5192095; 'z': 14.92},{'y': -0.87; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-29_848,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.887784302235,{'y': -1.8516227006912231; 'x': -0.060556065291166306; 'z': 0.007375812157988548},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2402451; 'x': 41.5192095; 'z': 14.92},{'y': -0.87; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-29_948,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.885359466076,{'y': -1.8516058921813965; 'x': -0.06117783114314079; 'z': 0.00711844814941287},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2402479; 'x': 41.519209; 'z': 14.93},{'y': -0.86; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-30_048,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.885359466076,{'y': -1.8516058921813965; 'x': -0.06117783114314079; 'z': 0.00711844814941287},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2402479; 'x': 41.519209; 'z': 14.93},{'y': -0.86; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-30_148,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.885359466076,{'y': -1.8516058921813965; 'x': -0.06117783114314079; 'z': 0.00711844814941287},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2402479; 'x': 41.519209; 'z': 14.93},{'y': -0.86; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-30_248,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.886751353741,{'y': -1.8516007661819458; 'x': -0.06184592470526695; 'z': 0.0073897503316402435},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2402506; 'x': 41.5192084; 'z': 14.93},{'y': -0.86; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-30_348,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.886751353741,{'y': -1.8516007661819458; 'x': -0.06184592470526695; 'z': 0.0073897503316402435},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.993000030518,SITL_0,{'y': -86.2402506; 'x': 41.5192084; 'z': 14.93},{'y': -0.86; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-30_448,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.889552652836,{'y': -1.851572036743164; 'x': -0.06211916357278824; 'z': 0.008348838426172733},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2402533; 'x': 41.5192077; 'z': 14.93},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-30_548,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.889552652836,{'y': -1.851572036743164; 'x': -0.06211916357278824; 'z': 0.008348838426172733},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.996000051498,SITL_0,{'y': -86.2402533; 'x': 41.5192077; 'z': 14.93},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-30_648,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.895230710506,{'y': -1.8515647649765015; 'x': -0.0621967539191246; 'z': 0.00914287380874157},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2402561; 'x': 41.5192071; 'z': 14.93},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-30_748,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.895230710506,{'y': -1.8515647649765015; 'x': -0.0621967539191246; 'z': 0.00914287380874157},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2402561; 'x': 41.5192071; 'z': 14.93},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-30_848,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.895230710506,{'y': -1.8515647649765015; 'x': -0.0621967539191246; 'z': 0.00914287380874157},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.998000025749,SITL_0,{'y': -86.2402561; 'x': 41.5192071; 'z': 14.93},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-30_948,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 66},0.895753622055,{'y': -1.851577877998352; 'x': -0.06143803521990776; 'z': 0.009605399332940578},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2402589; 'x': 41.5192065; 'z': 14.93},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-31_048,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 66},0.895753622055,{'y': -1.851577877998352; 'x': -0.06143803521990776; 'z': 0.009605399332940578},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.999000072479,SITL_0,{'y': -86.2402589; 'x': 41.5192065; 'z': 14.93},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-31_148,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.897524356842,{'y': -1.8515897989273071; 'x': -0.060874782502651215; 'z': 0.009507311508059502},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2402617; 'x': 41.5192059; 'z': 14.93},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-31_248,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.897524356842,{'y': -1.8515897989273071; 'x': -0.060874782502651215; 'z': 0.009507311508059502},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2402617; 'x': 41.5192059; 'z': 14.93},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-31_348,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.897524356842,{'y': -1.8515897989273071; 'x': -0.060874782502651215; 'z': 0.009507311508059502},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2402617; 'x': 41.5192059; 'z': 14.93},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-31_448,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.900574207306,{'y': -1.851593255996704; 'x': -0.06004554033279419; 'z': 0.009670330211520195},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2402644; 'x': 41.5192053; 'z': 14.94},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-31_548,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.900574207306,{'y': -1.851593255996704; 'x': -0.06004554033279419; 'z': 0.009670330211520195},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00700008869,SITL_0,{'y': -86.2402644; 'x': 41.5192053; 'z': 14.94},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-31_647,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.897415995598,{'y': -1.8515987396240234; 'x': -0.059997472912073135; 'z': 0.009191851131618023},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00999999046,SITL_0,{'y': -86.2402672; 'x': 41.5192047; 'z': 14.94},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-31_748,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.897415995598,{'y': -1.8515987396240234; 'x': -0.059997472912073135; 'z': 0.009191851131618023},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00999999046,SITL_0,{'y': -86.2402672; 'x': 41.5192047; 'z': 14.94},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-31_847,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.897415995598,{'y': -1.8515987396240234; 'x': -0.059997472912073135; 'z': 0.009191851131618023},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00999999046,SITL_0,{'y': -86.2402672; 'x': 41.5192047; 'z': 14.94},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-31_948,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.897264361382,{'y': -1.8515887260437012; 'x': -0.059608642011880875; 'z': 0.00875550601631403},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00900006294,SITL_0,{'y': -86.24027; 'x': 41.5192041; 'z': 14.94},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-32_048,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.897264361382,{'y': -1.8515887260437012; 'x': -0.059608642011880875; 'z': 0.00875550601631403},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00900006294,SITL_0,{'y': -86.24027; 'x': 41.5192041; 'z': 14.94},{'y': -0.88; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-32_147,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.894749999046,{'y': -1.8515137434005737; 'x': -0.05914800614118576; 'z': 0.008792542852461338},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00999999046,SITL_0,{'y': -86.2402728; 'x': 41.5192035; 'z': 14.94},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-32_248,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.894749999046,{'y': -1.8515137434005737; 'x': -0.05914800614118576; 'z': 0.008792542852461338},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00999999046,SITL_0,{'y': -86.2402728; 'x': 41.5192035; 'z': 14.94},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-32_348,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.892383396626,{'y': -1.8514553308486938; 'x': -0.05932984501123428; 'z': 0.009697571396827698},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00999999046,SITL_0,{'y': -86.2402756; 'x': 41.5192029; 'z': 14.94},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-32_448,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.892383396626,{'y': -1.8514553308486938; 'x': -0.05932984501123428; 'z': 0.009697571396827698},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00999999046,SITL_0,{'y': -86.2402756; 'x': 41.5192029; 'z': 14.94},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-32_548,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.892383396626,{'y': -1.8514553308486938; 'x': -0.05932984501123428; 'z': 0.009697571396827698},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00999999046,SITL_0,{'y': -86.2402756; 'x': 41.5192029; 'z': 14.94},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-32_649,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.889223873615,{'y': -1.8515304327011108; 'x': -0.0594334714114666; 'z': 0.010355099104344845},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2402783; 'x': 41.5192023; 'z': 14.95},{'y': -0.87; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-32_748,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 66},0.889223873615,{'y': -1.8515304327011108; 'x': -0.0594334714114666; 'z': 0.010355099104344845},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00300002098,SITL_0,{'y': -86.2402783; 'x': 41.5192023; 'z': 14.95},{'y': -0.87; 'x': -0.16; 'z': 0.0},253,GUIDED
2017_07_18__14-47-32_847,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 65},0.895505130291,{'y': -1.8516138792037964; 'x': -0.06004071980714798; 'z': 0.010157536715269089},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2402811; 'x': 41.5192017; 'z': 14.95},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
2017_07_18__14-47-32_948,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 65},0.895505130291,{'y': -1.8516138792037964; 'x': -0.06004071980714798; 'z': 0.010157536715269089},{'y': -86.2396927; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.00200009346,SITL_0,{'y': -86.2402811; 'x': 41.5192017; 'z': 14.95},{'y': -0.87; 'x': -0.17; 'z': 0.0},253,GUIDED
