2017-07-10T12:33:33.807,FD, 9, 0, 0, 0,FF, 0,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21
2017-07-10T12:33:34.226,FE, 9, 0, 0, 0, 1, 1,     0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,81,system_status,4,mavlink_version,3,,sig ,Len,17
2017-07-10T12:33:34.227,FD, 6, 0, 0, 1,FF, 0,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,0,req_stream_id,0,start_stop,1,,sig ,Len,18
2017-07-10T12:33:41.924,FE,2A, 0, 0,E0, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,9222,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:33:41.925,FE,1C, 0, 0,E1, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,9222,roll,0.0001110187,pitch,0.0004559229,yaw,0.08378459,rollspeed,0.0002146829,pitchspeed,0.000189846,yawspeed,0.000294267,,sig ,Len,36
2017-07-10T12:33:41.926,FE,2C, 0, 0,E2, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:33:41.927,FE,18, 0, 0,E3, 1, 1,    B2,mavlink_ahrs2_t,roll,6.136017E-05,pitch,0.0002425534,yaw,0.05572529,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:33:41.928,FE,28, 0, 0,E4, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0001110187,pitch,0.0004559229,yaw,0.08378459,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:33:41.929,FE,14, 0, 0,E5, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.003368452,alt,-0.02,climb,-0.01,heading,4,throttle,0,,sig ,Len,28
2017-07-10T12:33:41.930,FE,1C, 0, 0,E6, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-3.252891E-06,omegaIy,-9.672981E-06,omegaIz,-0.004502586,accel_weight,0,renorm_val,0,error_rp,0.02268859,error_yaw,0.02352009,,sig ,Len,36
2017-07-10T12:33:41.930,FE, 3, 0, 0,E7, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:33:41.931,FE, C, 0, 0,E8, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704423539000,time_boot_ms,9222,,sig ,Len,20
2017-07-10T12:33:41.932,FE,16, 0, 0,E9, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,0,current_height,0,spacing,0,pending,52,loaded,4,,sig ,Len,30
2017-07-10T12:33:41.933,FE,24, 0, 0,EA, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:33:41.933,FE,16, 0, 0,EB, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.0001126546,pos_vert_variance,0.0009582501,compass_variance,0.05186487,terrain_alt_variance,0.0002685571,flags,229,,sig ,Len,30
2017-07-10T12:33:41.934,FE,20, 0, 0,EC, 1, 1,    F1,mavlink_vibration_t,time_usec,9222976,vibration_x,0.005521387,vibration_y,0.005527858,vibration_z,0.005453713,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:33:41.937,FD,2B, 0, 0, F,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862001277,grid_spacing,100,data,e4|e4|e5|e4|e3|e4|e4|e4|e5|e5|e4|e5|e7|e7|e6|e9|,gridbit,4,,sig ,Len,55
2017-07-10T12:33:42.145,FD,2B, 0, 0,10,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862001277,grid_spacing,100,data,e5|e5|e7|e7|e4|e5|e7|e8|e5|e5|e5|e7|e7|e5|e5|e6|,gridbit,5,,sig ,Len,55
2017-07-10T12:33:42.245,FE,1A, 0, 0,ED, 1, 1,    1B,mavlink_raw_imu_t,time_usec,9462880,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:33:42.246,FE,16, 0, 0,EE, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,9462,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:33:42.247,FE, E, 0, 0,EF, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,9462,press_abs,1013.238,press_diff,0,temperature,2770,,sig ,Len,22
2017-07-10T12:33:42.248,FE,1F, 0, 0,F0, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:33:42.249,FE, 6, 0, 0,F1, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:33:42.250,FE, 4, 0, 0,F2, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:33:42.250,FE, 2, 0, 0,F3, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:33:42.251,FE,1E, 0, 0,F4, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,9282000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:33:42.252,FE,1A, 0, 0,F5, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.007455196,nav_pitch,0.02688219,alt_error,0.01731963,aspd_error,0,xtrack_error,0,nav_bearing,4,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:33:42.255,FE,1C, 0, 0,F6, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,9282,lat,417329567,lon,-861808832,alt,-10,relative_alt,-10,vx,0,vy,0,vz,0,hdg,432,,sig ,Len,36
2017-07-10T12:33:42.256,FE,15, 0, 0,F7, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,9462880,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:33:42.256,FE,16, 0, 0,F8, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,9462,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:33:42.257,FE,2A, 0, 0,F9, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,9462,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:33:42.257,FE,1C, 0, 0,FA, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,9462,roll,0.0001301177,pitch,0.0004691827,yaw,0.0754201,rollspeed,0.0002209485,pitchspeed,0.0001042688,yawspeed,0.0003756081,,sig ,Len,36
2017-07-10T12:33:42.258,FE,2C, 0, 0,FB, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:33:42.258,FE,18, 0, 0,FC, 1, 1,    B2,mavlink_ahrs2_t,roll,5.207153E-05,pitch,0.0002723646,yaw,0.04951071,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:33:42.259,FE,28, 0, 0,FD, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0001301177,pitch,0.0004691827,yaw,0.0754201,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:33:42.259,FE,14, 0, 0,FE, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.003612904,alt,-0.01,climb,0,heading,4,throttle,0,,sig ,Len,28
2017-07-10T12:33:42.260,FE,1C, 0, 0,FF, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-6.850133E-06,omegaIy,-1.748916E-05,omegaIz,-0.005543734,accel_weight,0,renorm_val,0,error_rp,0.01818469,error_yaw,0.01694704,,sig ,Len,36
2017-07-10T12:33:42.260,FE, 3, 0, 0, 0, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:33:42.261,FE, C, 0, 0, 1, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704423780000,time_boot_ms,9462,,sig ,Len,20
2017-07-10T12:33:42.261,FE,16, 0, 0, 2, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,0,current_height,0,spacing,0,pending,50,loaded,6,,sig ,Len,30
2017-07-10T12:33:42.262,FE,24, 0, 0, 3, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:33:42.262,FE,16, 0, 0, 4, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.0001414768,pos_vert_variance,0.0007801247,compass_variance,0.04443655,terrain_alt_variance,0.0008878971,flags,229,,sig ,Len,30
2017-07-10T12:33:42.263,FE,20, 0, 0, 5, 1, 1,    F1,mavlink_vibration_t,time_usec,9462880,vibration_x,0.005561499,vibration_y,0.005544229,vibration_z,0.005733657,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:33:42.264,FD, 9, 0, 0,11,FF, 0,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21
2017-07-10T12:33:42.348,FD,2B, 0, 0,12,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862001277,grid_spacing,100,data,eb|ee|ed|e7|ea|ed|ef|eb|e7|e6|e9|e9|e5|e5|e7|e9|,gridbit,6,,sig ,Len,55
2017-07-10T12:33:42.506,FE,1A, 0, 0, 6, 1, 1,    1B,mavlink_raw_imu_t,time_usec,9702784,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:33:42.507,FE,16, 0, 0, 7, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,9702,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:33:42.508,FE, E, 0, 0, 8, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,9702,press_abs,1013.238,press_diff,0,temperature,2774,,sig ,Len,22
2017-07-10T12:33:42.509,FE,1F, 0, 0, 9, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:33:42.510,FE, 6, 0, 0, A, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:33:42.511,FE, 4, 0, 0, B, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:33:42.511,FE, 2, 0, 0, C, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:33:42.512,FE,1E, 0, 0, D, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,9682000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:33:42.513,FE,1A, 0, 0, E, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.008849582,nav_pitch,0.02810404,alt_error,0.01270469,aspd_error,0,xtrack_error,0,nav_bearing,3,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:33:42.513,FE,1C, 0, 0, F, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,9682,lat,417329567,lon,-861808832,alt,-10,relative_alt,-10,vx,0,vy,0,vz,0,hdg,391,,sig ,Len,36
2017-07-10T12:33:42.514,FE,15, 0, 0,10, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,9702784,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:33:42.515,FE,16, 0, 0,11, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,9702,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:33:42.515,FE,2A, 0, 0,12, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,9702,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:33:42.516,FE,1C, 0, 0,13, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,9702,roll,0.0001544543,pitch,0.0004905082,yaw,0.06831618,rollspeed,0.0002535554,pitchspeed,0.0002471962,yawspeed,0.0001827453,,sig ,Len,36
2017-07-10T12:33:42.516,FE,2C, 0, 0,14, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:33:42.517,FE,18, 0, 0,15, 1, 1,    B2,mavlink_ahrs2_t,roll,4.89236E-05,pitch,0.0002837469,yaw,0.04504355,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:33:42.517,FE,28, 0, 0,16, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0001544543,pitch,0.0004905082,yaw,0.06831618,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:33:42.518,FE,14, 0, 0,17, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.003999153,alt,-0.01,climb,0,heading,3,throttle,0,,sig ,Len,28
2017-07-10T12:33:42.519,FE,1C, 0, 0,18, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-1.030852E-05,omegaIy,-2.466252E-05,omegaIz,-0.006473155,accel_weight,0,renorm_val,0,error_rp,0.01170914,error_yaw,0.01221939,,sig ,Len,36
2017-07-10T12:33:42.519,FE, 3, 0, 0,19, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:33:42.520,FE, C, 0, 0,1A, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704424020000,time_boot_ms,9702,,sig ,Len,20
2017-07-10T12:33:42.520,FE,16, 0, 0,1B, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,0,current_height,0,spacing,0,pending,49,loaded,7,,sig ,Len,30
2017-07-10T12:33:42.521,FE,24, 0, 0,1C, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:33:42.521,FE,16, 0, 0,1D, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.0001605096,pos_vert_variance,0.0006427794,compass_variance,0.03776614,terrain_alt_variance,0.001033074,flags,229,,sig ,Len,30
2017-07-10T12:33:42.522,FE,20, 0, 0,1E, 1, 1,    F1,mavlink_vibration_t,time_usec,9702784,vibration_x,0.00525806,vibration_y,0.005786429,vibration_z,0.006082607,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:33:42.555,FD,2B, 0, 0,13,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862001277,grid_spacing,100,data,e6|e5|e4|e6|e8|e6|e5|e5|e8|e7|e8|e8|e9|e9|eb|e8|,gridbit,7,,sig ,Len,55
2017-07-10T12:33:42.677,FE, 9, 0, 0,1F, 1, 1,     0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17
2017-07-10T12:33:42.765,FD,2B, 0, 0,14,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862001277,grid_spacing,100,data,eb|ec|eb|eb|ea|ec|eb|ea|e9|ee|ef|eb|ee|f1|ee|eb|,gridbit,8,,sig ,Len,55
2017-07-10T12:33:42.812,FE,1A, 0, 0,20, 1, 1,    1B,mavlink_raw_imu_t,time_usec,9942688,xacc,0,yacc,0,zacc,-1000,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:33:42.813,FE,16, 0, 0,21, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,9942,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:33:42.814,FE, E, 0, 0,22, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,9942,press_abs,1013.238,press_diff,0,temperature,2782,,sig ,Len,22
2017-07-10T12:33:42.814,FE,1F, 0, 0,23, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:33:42.815,FE, 6, 0, 0,24, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:33:42.815,FE, 4, 0, 0,25, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:33:42.816,FE, 2, 0, 0,26, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:33:42.816,FE,1E, 0, 0,27, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,9882000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:33:42.817,FE,1A, 0, 0,28, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.009605844,nav_pitch,0.02838149,alt_error,0.007929956,aspd_error,0,xtrack_error,0,nav_bearing,3,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:33:42.818,FE,1C, 0, 0,29, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,9882,lat,417329567,lon,-861808832,alt,0,relative_alt,0,vx,0,vy,0,vz,0,hdg,356,,sig ,Len,36
2017-07-10T12:33:42.818,FE,15, 0, 0,2A, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,9942688,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:33:42.818,FE,16, 0, 0,2B, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,9942,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:33:42.819,FE,2A, 0, 0,2C, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,9942,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:33:42.819,FE,1C, 0, 0,2D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,9942,roll,0.0001676536,pitch,0.0004953504,yaw,0.06216165,rollspeed,0.00025118,pitchspeed,0.0001298757,yawspeed,0.0002699661,,sig ,Len,36
2017-07-10T12:33:42.820,FE,2C, 0, 0,2E, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:33:42.820,FE,18, 0, 0,2F, 1, 1,    B2,mavlink_ahrs2_t,roll,4.897529E-05,pitch,0.0002746346,yaw,0.04183524,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:33:42.820,FE,28, 0, 0,30, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0001676536,pitch,0.0004953504,yaw,0.06216165,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:33:42.821,FE,14, 0, 0,31, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.004223076,alt,0,climb,0,heading,3,throttle,0,,sig ,Len,28
2017-07-10T12:33:42.821,FE,1C, 0, 0,32, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-1.781758E-05,omegaIy,-3.896248E-05,omegaIz,-0.007300553,accel_weight,0,renorm_val,0,error_rp,0.009401433,error_yaw,0.008816874,,sig ,Len,36
2017-07-10T12:33:42.822,FE, 3, 0, 0,33, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:33:42.822,FE, C, 0, 0,34, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704424260000,time_boot_ms,9942,,sig ,Len,20
2017-07-10T12:33:42.823,FE,16, 0, 0,35, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,0,current_height,0,spacing,0,pending,47,loaded,9,,sig ,Len,30
2017-07-10T12:33:42.823,FE,24, 0, 0,36, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:33:42.823,FE,16, 0, 0,37, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.0001861535,pos_vert_variance,0.0004338459,compass_variance,0.03166587,terrain_alt_variance,0.001520155,flags,229,,sig ,Len,30
2017-07-10T12:33:42.824,FE,20, 0, 0,38, 1, 1,    F1,mavlink_vibration_t,time_usec,9942688,vibration_x,0.005837142,vibration_y,0.00545479,vibration_z,0.005543434,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:33:42.970,FD,2B, 0, 0,15,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862001277,grid_spacing,100,data,eb|e6|e6|e7|e9|e8|e8|e8|ea|ea|eb|ec|eb|ec|ee|ee|,gridbit,9,,sig ,Len,55
2017-07-10T12:33:43.075,FE,1A, 0, 0,39, 1, 1,    1B,mavlink_raw_imu_t,time_usec,10183425,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:33:43.076,FE,16, 0, 0,3A, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,10183,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:33:43.076,FE, E, 0, 0,3B, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,10183,press_abs,1013.238,press_diff,0,temperature,2786,,sig ,Len,22
2017-07-10T12:33:43.077,FE,1F, 0, 0,3C, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:33:43.077,FE, 6, 0, 0,3D, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:33:43.078,FE, 4, 0, 0,3E, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:33:43.078,FE, 2, 0, 0,3F, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:33:43.080,FE,1E, 0, 0,40, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,10083000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:33:43.081,FE,1A, 0, 0,41, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.0097886,nav_pitch,0.02803562,alt_error,0.003341668,aspd_error,0,xtrack_error,0,nav_bearing,3,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:33:43.082,FE,1C, 0, 0,42, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,10083,lat,417329567,lon,-861808832,alt,0,relative_alt,0,vx,0,vy,0,vz,0,hdg,324,,sig ,Len,36
